simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0794565	18999	274.461
40	1230	93	0	112.052	3.73281e-06	7.30104
80	1244	14	0	95.0847	7.15667e-16	0.0611451
120	1257	13	0	95.01	1.39867e-25	0.0256881
160	1275	18	0	95.2159	2.8408e-35	0.00702018
200	1309	34	0	94.8793	5.61368e-45	0.00160669
240	1345	36	0	94.8452	1.03565e-54	0.000491155
280	1382	37	0	95.4159	1.77856e-64	0.00028934
320	1417	35	0	95.5624	2.83475e-74	5.10466e-06
360	1465	48	0	95.9353	4.17143e-84	2.09046e-08
400	1552	91	4	96.8993	5.64765e-94	8.56071e-11
440	1644	96	4	96.6378	6.99169e-104	3.50567e-13
480	1738	113	19	98.3045	7.79913e-114	1.43558e-15
520	1870	152	20	98.4778	7.68997e-124	5.8786e-18
560	1940	110	40	99.2087	6.61211e-134	2.40721e-20
600	1998	82	24	100.313	5.00705e-144	9.85698e-23
640	2090	101	9	100.747	3.31403e-154	4.03611e-25
680	2185	102	7	116	1.85356e-164	7.31638
720	2207	23	1	102.038	9.41477e-175	0.0543454
760	2224	21	4	102.179	4.88756e-185	0.0140108
800	2247	26	3	102.375	2.42601e-195	0.00322082
840	2272	31	6	102.533	1.06328e-205	0.000661098
880	2299	33	6	101.985	4.02714e-216	5.2157e-05
920	2334	39	4	103.496	1.34992e-226	2.13531e-07
960	2375	47	6	102.037	4.01166e-237	8.74183e-10
1000	2458	91	8	102.519	1.05885e-247	3.57877e-12
1040	2620	171	9	103.923	2.44291e-258	1.46506e-14
1080	2785	178	13	105.587	4.83459e-269	5.99745e-17
1120	3003	230	12	106.423	8.13814e-280	2.4551e-19
1160	3246	271	28	108.63	1.12116e-290	1.00499e-21
1200	3437	210	19	111.33	0	4.11374e-24
1240	3605	182	14	110.305	0	1.68383e-26
1280	3785	184	4	111.672	0	6.89191e-29
1320	3921	147	11	128.135	0	7.31453
1360	3957	40	4	112.956	0	0.0620047
1400	3968	16	5	111.77	0	0.0224061
1440	3980	24	12	112.413	0	0.00563413
1440.02	3982	2	0	0.390795	0	0.00563022
