simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0734885	18999	274.461
40	1229	92	0	103.856	3.71163e-06	3.07754
80	1246	17	0	95.0677	7.05624e-16	0.0126039
120	1265	19	0	95.3803	1.27293e-25	5.1618e-05
160	1291	26	0	95.3626	2.13666e-35	2.11393e-07
200	1330	39	0	95.5612	3.30621e-45	8.65709e-10
240	1375	45	0	95.5632	4.71533e-55	3.54524e-12
280	1427	52	0	95.3213	6.13413e-65	1.45182e-14
320	1489	62	0	95.8972	7.35233e-75	5.94527e-17
360	1550	61	0	95.9256	8.02835e-85	2.43458e-19
400	1629	81	2	96.6303	7.94306e-95	9.96938e-22
440	1737	112	4	98.0964	7.02923e-105	4.0823e-24
480	1840	107	4	99.0016	5.58674e-115	1.67161e-26
520	2007	168	1	98.2671	3.87166e-125	6.84469e-29
560	2111	107	3	100.075	2.32962e-135	2.80262e-31
600	2186	81	6	101.394	1.22956e-145	1.14753e-33
640	2279	95	2	107.729	5.53305e-156	95.763
680	2384	106	1	102.308	2.1068e-166	0.392077
720	2417	43	10	103.902	6.79045e-177	0.0016052
760	2445	34	6	102.679	1.85848e-187	6.57157e-06
800	2501	60	4	103.189	4.26323e-198	2.69026e-08
840	2555	58	4	104.485	8.079e-209	1.10129e-10
880	2633	90	12	103.883	1.28749e-219	4.50812e-13
920	2742	113	4	105.233	1.74353e-230	1.84533e-15
960	2845	107	4	104.44	1.97934e-241	7.5533e-18
1000	2963	123	5	104.486	1.89657e-252	3.09162e-20
1040	3113	156	6	107.437	1.52971e-263	1.26538e-22
1080	3311	206	8	109.656	1.00536e-274	5.17893e-25
1120	3538	232	5	111.631	5.34397e-286	2.11955e-27
1160	3818	285	5	113.936	2.26701e-297	8.67423e-30
1200	4033	221	6	113.432	0	3.54975e-32
1240	4196	166	3	112.839	0	1.45259e-34
1280	4369	179	6	121.507	0	12.1789
1320	4555	195	9	116.57	0	0.0498312
1360	4633	84	6	122.261	0	0.000203875
1400	4689	65	9	119.893	0	8.34059e-07
1440	4784	111	16	123.186	0	3.41191e-09
1440.02	4793	9	0	0.993459	0	3.40254e-09
