simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.071984	18999	274.461
40	1233	96	0	108.583	3.72334e-06	7.30014
80	1244	11	0	91.0141	7.12152e-16	0.0622551
120	1258	14	0	90.9617	1.42633e-25	0.0245171
160	1279	21	0	91.3162	2.92752e-35	0.00627199
200	1313	34	0	90.4273	5.76665e-45	0.0015162
240	1341	28	0	90.1853	1.06365e-54	4.44439e-05
280	1382	41	0	90.5314	1.82114e-64	1.82011e-07
320	1413	31	0	92.2388	2.86349e-74	7.45384e-10
360	1461	48	0	92.2561	4.17457e-84	3.05249e-12
400	1536	77	2	92.7595	5.62893e-94	1.25004e-14
440	1634	106	8	92.8386	6.97385e-104	5.119e-17
480	1738	112	8	95.0833	7.89237e-114	2.09624e-19
520	1865	157	30	95.5844	8.02675e-124	8.58404e-22
560	1934	110	41	96.1367	7.23543e-134	3.51507e-24
600	1995	77	16	96.4923	5.74115e-144	1.43935e-26
640	2090	105	10	113.881	3.95117e-154	57.4955
680	2179	92	3	98.2762	2.34628e-164	0.25563
720	2204	27	2	98.2337	1.42098e-174	0.0279171
760	2214	13	3	98.6506	8.74032e-185	0.0071011
800	2226	19	7	98.2032	4.82531e-195	0.00127187
840	2252	32	6	98.7562	2.32257e-205	0.000145282
880	2278	33	7	98.0545	9.80717e-216	5.94764e-07
920	2314	47	11	99.759	3.67424e-226	2.43505e-09
960	2362	57	9	97.9939	1.2299e-236	9.9692e-12
1000	2439	83	6	99.1959	3.63566e-247	4.08134e-14
1040	2581	162	20	101.106	9.36878e-258	1.67085e-16
1080	2757	193	17	102.591	2.07611e-268	6.84006e-19
1120	2949	211	19	102.916	3.92245e-279	2.8001e-21
1160	3184	260	25	105.046	6.20305e-290	1.14625e-23
1200	3394	224	14	106.304	7.99078e-301	4.69212e-26
1240	3567	178	5	122.072	0	449.385
1280	3730	172	9	106.608	0	1.85929
1320	3815	87	2	107.362	0	0.0481083
1360	3830	20	5	109.747	0	0.0168341
1400	3830	15	15	107.903	0	0.0042462
1440	3847	21	4	107.377	0	0.000775935
1440.02	3847	0	0	0.35001	0	0.000774718
