simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0738308	18999	274.461
40	1225	88	0	108.336	3.71773e-06	5.52078
80	1247	22	0	92.9231	7.04666e-16	0.0385014
120	1267	20	0	92.9782	1.31447e-25	0.0113614
160	1282	15	0	93.2201	2.40956e-35	0.00179065
200	1317	35	0	93.291	4.17366e-45	0.000333295
240	1357	40	0	93.4146	6.73683e-55	3.4493e-06
280	1398	41	0	93.9667	1.00079e-64	1.41256e-08
320	1452	54	0	93.9766	1.37038e-74	5.78464e-11
360	1516	65	1	93.8195	1.72414e-84	2.36886e-13
400	1603	88	1	94.936	1.98766e-94	9.70052e-16
440	1703	104	4	95.3142	2.0768e-104	3.97233e-18
480	1806	119	16	97.2377	1.93097e-114	1.62662e-20
520	1946	147	7	96.8102	1.5834e-124	6.66071e-23
560	2049	119	16	98.0651	1.13051e-134	2.72738e-25
600	2110	75	14	99.0735	7.05185e-145	1.11676e-27
640	2206	104	8	112.228	3.80848e-155	10.9957
680	2300	98	4	100.347	1.77024e-165	0.0550991
720	2318	23	5	100.288	7.79093e-176	0.00697456
760	2335	20	3	100.765	3.17353e-186	0.00179383
800	2356	27	6	101.474	1.11784e-196	0.000231599
840	2394	46	8	100.229	3.36346e-207	6.83559e-06
880	2455	66	5	101.469	8.78467e-218	2.79839e-08
920	2549	98	4	103.341	1.99345e-228	1.14559e-10
960	2640	97	6	102.297	3.86812e-239	4.6896e-13
1000	2755	120	5	102.886	6.46725e-250	1.91969e-15
1040	2930	192	17	103.821	9.22162e-261	7.85806e-18
1080	3100	186	16	105.43	1.10645e-271	3.21653e-20
1120	3309	221	12	105.976	1.09714e-282	1.31658e-22
1160	3561	265	13	108.275	8.65585e-294	5.38877e-25
1200	3792	237	6	109.974	0	2.20555e-27
1240	3947	160	5	122.032	0	21.8567
1280	4095	151	3	110.686	0	0.109776
1320	4172	84	7	112.315	0	0.0185171
1360	4188	22	6	111.927	0	0.00400283
1400	4212	30	6	112.387	0	0.000684315
1440	4255	47	4	112.078	0	0.000373622
1440.02	4255	1	1	0.550706	0	0.000373458
