simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0949556	18999	274.461
40	1227	90	0	102.988	3.71812e-06	3.07754
80	1243	16	0	94.3303	7.02838e-16	0.0126039
120	1264	21	0	95.0397	1.25765e-25	5.1618e-05
160	1292	28	0	94.8529	2.09449e-35	2.11393e-07
200	1335	43	0	94.0832	3.22587e-45	8.65708e-10
240	1380	45	0	94.2568	4.57555e-55	3.54524e-12
280	1433	53	0	95.4293	5.89939e-65	1.45181e-14
320	1485	52	0	96.063	6.94744e-75	5.94524e-17
360	1546	62	1	96.594	7.50617e-85	2.43456e-19
400	1630	86	2	96.9244	7.35036e-95	9.96927e-22
440	1748	118	0	97.9382	6.44598e-105	4.08224e-24
480	1848	104	4	99.6265	5.025e-115	1.67157e-26
520	1988	142	2	99.3735	3.44789e-125	6.84454e-29
560	2105	122	5	100.902	2.04433e-135	2.80254e-31
600	2189	86	2	99.8593	1.04593e-145	1.14749e-33
640	2294	109	4	102.234	4.58932e-156	4.69821e-36
680	2388	96	2	103.251	1.68373e-166	1.92355e-38
720	2426	40	2	104.458	5.20978e-177	7.87512e-41
760	2459	37	4	103.93	1.35536e-187	3.224e-43
800	2524	68	3	111.465	2.96058e-198	378.562
840	2591	74	7	104.549	5.41507e-209	1.54975
880	2670	83	4	105.764	8.35323e-220	0.00634383
920	2751	87	6	107.747	1.08707e-230	2.59673e-05
960	2866	122	7	106.868	1.19935e-241	1.06288e-07
1000	2996	134	4	108.413	1.10118e-252	4.35042e-10
1040	3156	167	7	108.207	8.43043e-264	1.78058e-12
1080	3357	205	4	109.502	5.26148e-275	7.28747e-15
1120	3559	208	6	112.459	2.68462e-286	2.98248e-17
1160	3839	285	5	114.49	1.06134e-297	1.22056e-19
1200	4047	215	7	113.361	0	4.99485e-22
1240	4199	156	4	116.149	0	2.04392e-24
1280	4395	203	7	118.382	0	8.36336e-27
1320	4580	190	5	120.042	0	3.42193e-29
1360	4661	87	6	121.776	0	1.40002e-31
1400	4732	77	6	121.164	0	5.72751e-34
1440	4843	126	15	120.979	0	2.34297e-36
1440.02	4844	2	1	0.754836	0	2.33653e-36
