simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0902636	18999	274.461
40	1230	93	0	109.891	3.72089e-06	5.52126
80	1245	15	0	96.0361	7.10438e-16	0.0355577
120	1266	21	0	95.7517	1.32828e-25	0.0110353
160	1282	16	0	95.7856	2.43349e-35	0.00351406
200	1314	32	0	96.2435	4.19912e-45	0.000447758
240	1356	42	0	96.4778	6.64934e-55	1.83523e-06
280	1406	50	0	96.7963	9.76616e-65	7.51566e-09
320	1462	56	0	97.0624	1.31507e-74	3.07777e-11
360	1512	50	0	97.7475	1.61871e-84	1.26037e-13
400	1613	103	2	97.8174	1.82001e-94	5.16121e-16
440	1713	103	3	98.7943	1.82902e-104	2.11349e-18
480	1813	113	13	100.21	1.64892e-114	8.65444e-21
520	1947	149	15	100.27	1.32127e-124	3.54381e-23
560	2044	115	18	100.89	9.20292e-135	1.45109e-25
600	2111	80	13	100.885	5.58165e-145	5.94161e-28
640	2215	106	2	102.853	2.9381e-155	2.43279e-30
680	2311	98	2	103.829	1.31192e-165	9.96071e-33
720	2334	29	6	102.711	4.99505e-176	4.07814e-35
760	2359	26	1	116.6	1.62331e-186	43.4652
800	2391	35	3	103.969	4.48215e-197	0.190785
840	2438	54	7	104.351	1.17603e-207	0.0124584
880	2484	48	2	104.962	2.99531e-218	0.00189597
920	2545	68	7	105.485	6.88715e-229	2.97754e-05
960	2614	73	4	105.895	1.3849e-239	1.2189e-07
1000	2711	105	8	104.424	2.42988e-250	4.98961e-10
1040	2892	189	8	106.409	3.63824e-261	2.04246e-12
1080	3088	205	9	108.102	4.5878e-272	8.36046e-15
1120	3288	203	3	108.813	4.84456e-283	3.42212e-17
1160	3519	242	11	112.415	4.25364e-294	1.40071e-19
1200	3750	249	18	113.878	0	5.73301e-22
1240	3900	167	17	112.189	0	2.34639e-24
1280	4046	174	28	114.195	0	9.60276e-27
1320	4230	206	22	116.125	0	3.92977e-29
1360	4286	63	7	117.794	0	1.60809e-31
1400	4320	43	9	115.22	0	6.58003e-34
1440	4362	50	8	118.686	0	2.69225e-36
1440.02	4362	1	1	0.522044	0	2.68486e-36
