simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0646921	18999	274.461
40	1228	91	0	114.171	3.71129e-06	7.30032
80	1244	16	0	96.0976	7.11912e-16	0.0635828
120	1263	19	0	96.0125	1.3927e-25	0.0270102
160	1277	14	0	96.3	2.80185e-35	0.00833899
200	1306	29	0	96.0368	5.38203e-45	0.00112402
240	1340	34	0	95.7427	9.64575e-55	2.45883e-05
280	1373	33	0	95.9517	1.60681e-64	1.00696e-07
320	1424	51	0	96.3642	2.46785e-74	4.12375e-10
360	1471	47	0	96.4135	3.48865e-84	1.68874e-12
400	1548	79	2	97.0088	4.56857e-94	6.9156e-15
440	1648	103	3	97.956	5.42804e-104	2.83197e-17
480	1750	112	10	99.0894	5.81805e-114	1.15969e-19
520	1877	150	23	99.6838	5.58245e-124	4.74885e-22
560	1960	119	36	99.7946	4.69048e-134	1.94458e-24
600	2025	84	19	98.3824	3.44699e-144	7.96259e-27
640	2124	104	5	100.562	2.19929e-154	3.26039e-29
680	2218	98	4	100.182	1.18571e-164	1.33498e-31
720	2247	33	4	118.699	5.45831e-175	449.39
760	2269	26	4	101.195	2.15475e-185	1.85822
800	2283	22	8	100.121	8.18612e-196	0.0430848
840	2305	29	7	101.257	3.51033e-206	0.0165843
880	2326	26	5	101.192	1.47781e-216	0.00343267
920	2359	39	6	101.333	5.63859e-227	0.00069617
960	2408	53	4	101.176	1.90902e-237	7.35266e-05
1000	2465	63	6	101.928	5.75668e-248	3.01012e-07
1040	2567	106	4	102.56	1.5505e-258	1.23231e-09
1080	2747	186	6	102.383	3.62591e-269	5.0448e-12
1120	2967	220	0	106.946	7.15459e-280	2.06518e-14
1160	3215	258	10	107.138	1.18352e-290	8.45404e-17
1200	3431	234	18	109.343	0	3.46065e-19
1240	3572	174	33	108.05	0	1.41657e-21
1280	3711	187	48	109.411	0	5.79828e-24
1320	3866	178	23	111.13	0	2.37323e-26
1360	3915	62	13	113.392	0	9.71306e-29
1400	3952	43	6	112.808	0	3.97508e-31
1440	3964	22	10	130.773	0	114.299
1440.02	3964	0	0	0.751432	0	113.985
