simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0852801	18999	274.461
40	1231	94	0	108.187	3.7208e-06	5.52096
80	1243	12	0	92.9873	7.09419e-16	0.0349759
120	1259	16	0	93.1273	1.31731e-25	0.0103286
160	1284	25	0	93.3188	2.39289e-35	0.00311679
200	1320	36	0	93.6079	4.11228e-45	0.000372252
240	1354	34	0	93.7101	6.56301e-55	0.000290515
280	1404	50	0	93.3114	9.71035e-65	1.34675e-05
320	1450	46	0	93.9114	1.32777e-74	5.51514e-08
360	1510	61	1	94.3538	1.66073e-84	2.25849e-10
400	1609	99	0	95.3065	1.8803e-94	9.24856e-13
440	1695	93	7	95.3964	1.92283e-104	3.78723e-15
480	1812	124	7	97.0032	1.78084e-114	1.55083e-17
520	1945	145	12	98.096	1.46352e-124	6.35033e-20
560	2051	123	17	98.6224	1.04731e-134	2.60028e-22
600	2114	77	14	99.385	6.5249e-145	1.06472e-24
640	2217	107	4	99.2727	3.5386e-155	4.35948e-27
680	2309	97	5	113.496	1.61252e-165	86.4232
720	2329	24	4	100.604	6.17589e-176	0.360634
760	2345	23	7	99.8825	2.14871e-186	0.0123549
800	2367	27	5	100.843	6.79704e-197	0.00514441
840	2409	44	2	102.108	1.8642e-207	0.00103444
880	2457	53	5	101.867	4.39282e-218	2.96535e-05
920	2529	84	12	101.834	8.8761e-229	1.2139e-07
960	2613	89	5	102.401	1.55733e-239	4.96913e-10
1000	2742	135	6	103.277	2.35409e-250	2.03407e-12
1040	2910	174	6	103.28	3.00289e-261	8.32605e-15
1080	3102	196	4	105.328	3.19558e-272	3.408e-17
1120	3311	222	13	107.291	2.82073e-283	1.39491e-19
1160	3591	290	10	109.126	1.97503e-294	5.70925e-22
1200	3789	217	19	110.801	0	2.33665e-24
1240	3933	155	11	110.179	0	9.56287e-27
1280	4118	191	6	111.882	0	3.91345e-29
1320	4295	181	4	114.104	0	1.60142e-31
1360	4356	66	5	127.708	0	5.52814
1400	4379	34	11	113.56	0	0.0412012
1440	4405	31	5	114.588	0	0.00868949
1440.02	4406	2	1	0.392508	0	0.00868164
