simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0950111	18999	274.461
40	1229	92	0	102.596	3.73423e-06	3.07754
80	1245	16	0	95.0229	7.12644e-16	0.0126039
120	1263	18	0	95.0558	1.28929e-25	5.16181e-05
160	1295	32	0	95.2312	2.1738e-35	2.11393e-07
200	1331	36	0	95.3147	3.36873e-45	8.6571e-10
240	1380	49	0	95.6607	4.80594e-55	3.54524e-12
280	1430	50	0	95.7639	6.31646e-65	1.45182e-14
320	1489	59	0	96.4316	7.49067e-75	5.94527e-17
360	1549	60	0	96.3938	8.07564e-85	2.43458e-19
400	1644	96	1	97.2763	7.97104e-95	9.96936e-22
440	1733	92	3	97.8255	6.99493e-105	4.08229e-24
480	1839	110	4	98.3962	5.467e-115	1.6716e-26
520	2001	166	4	99.598	3.78314e-125	6.84464e-29
560	2114	117	4	100.727	2.27852e-135	2.80259e-31
600	2186	74	2	101.159	1.1944e-145	1.14752e-33
640	2286	100	0	102.467	5.36707e-156	4.69834e-36
680	2392	113	7	109.835	2.01422e-166	3.08179
720	2423	34	3	102.405	6.30221e-177	0.0126171
760	2457	38	4	103.409	1.681e-187	5.16533e-05
800	2495	47	9	104.156	3.76825e-198	2.11457e-07
840	2572	81	4	103.917	7.11835e-209	8.65622e-10
880	2647	85	10	104.855	1.11659e-219	3.54339e-12
920	2742	101	6	105.901	1.45814e-230	1.45042e-14
960	2849	109	2	105.546	1.63264e-241	5.93685e-17
1000	2978	137	8	106.815	1.53996e-252	2.42998e-19
1040	3134	160	4	108.946	1.20014e-263	9.9457e-22
1080	3318	190	6	110.399	7.59411e-275	4.07054e-24
1120	3556	242	4	111.436	3.86388e-286	1.66591e-26
1160	3832	281	5	113.745	1.5568e-297	6.81767e-29
1200	4038	210	4	114.49	0	2.78998e-31
1240	4197	164	5	114.748	0	1.14168e-33
1280	4381	186	2	116.591	0	4.67158e-36
1320	4580	203	4	124.905	0	3.08011
1360	4653	81	8	119.26	0	0.0126017
1400	4720	75	8	119.85	0	5.15536e-05
1440	4803	93	10	119.062	0	2.10892e-07
1440.02	4809	6	0	0.717581	0	2.10313e-07
