simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.072751	18999	274.461
40	1228	91	0	101.512	3.70713e-06	2.21416
80	1245	17	0	96.2112	6.93903e-16	0.00906796
120	1264	19	0	96.8856	1.22596e-25	3.71368e-05
160	1290	26	0	96.0169	2.0151e-35	1.52087e-07
200	1332	42	0	96.768	3.05286e-45	6.22836e-10
240	1371	39	0	96.6955	4.27054e-55	2.55062e-12
280	1433	62	0	97.3481	5.48506e-65	1.04451e-14
320	1493	60	0	97.8062	6.40875e-75	4.27729e-17
360	1561	68	0	98.6046	6.84114e-85	1.75154e-19
400	1646	85	0	98.7333	6.61061e-95	7.17235e-22
440	1735	91	2	98.8579	5.72292e-105	2.93694e-24
480	1853	121	3	100.115	4.39837e-115	1.2026e-26
520	2012	162	3	101.503	2.95952e-125	4.92423e-29
560	2126	119	5	102.508	1.71761e-135	2.01625e-31
600	2206	82	2	103.127	8.61088e-146	8.25543e-34
640	2310	106	2	106.716	3.70861e-156	68.4543
680	2403	96	3	104.415	1.34628e-166	0.280266
720	2448	49	4	106.546	4.10186e-177	0.00114742
760	2476	31	3	105.9	1.06749e-187	4.69745e-06
800	2530	55	1	106.869	2.34258e-198	1.92302e-08
840	2598	73	5	106.76	4.30879e-209	7.87207e-11
880	2675	81	4	106.489	6.66991e-220	3.2224e-13
920	2774	108	9	108.636	8.73567e-231	1.31903e-15
960	2887	119	6	108.806	9.6578e-242	5.39902e-18
1000	3003	125	9	110.151	9.01251e-253	2.20984e-20
1040	3152	156	7	110.922	7.0775e-264	9.04469e-23
1080	3338	187	1	112.612	4.56342e-275	3.70178e-25
1120	3560	232	10	113.735	2.34728e-286	1.51499e-27
1160	3827	277	10	116.165	9.61729e-298	6.20004e-30
1200	4073	251	5	117.047	0	2.53722e-32
1240	4219	155	9	118.152	0	1.03825e-34
