simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0678496	18999	274.461
40	1235	98	0	104.259	3.71734e-06	4.15345
80	1247	12	0	93.5509	7.05074e-16	0.0170102
120	1262	15	0	93.8385	1.26357e-25	6.96637e-05
160	1296	34	0	93.6892	2.12136e-35	2.85296e-07
200	1334	38	0	93.8594	3.28976e-45	1.16836e-09
240	1374	40	0	94.2233	4.6717e-55	4.78465e-12
280	1428	54	0	94.7572	6.12719e-65	1.95937e-14
320	1497	69	0	94.6768	7.30259e-75	8.02371e-17
360	1552	55	0	95.2854	7.9852e-85	3.28569e-19
400	1639	89	2	95.6871	7.93684e-95	1.34546e-21
440	1752	115	2	96.3023	7.05871e-105	5.50944e-24
480	1850	101	3	98.3305	5.58261e-115	2.25598e-26
520	1995	150	5	98.1467	3.91857e-125	9.23754e-29
560	2107	114	2	99.2142	2.41119e-135	3.7824e-31
600	2191	90	6	99.6981	1.27952e-145	1.5487e-33
640	2291	104	4	101.664	5.80786e-156	6.34096e-36
680	2389	103	5	101.978	2.24376e-166	2.59615e-38
720	2420	34	3	101.671	7.31856e-177	1.06289e-40
760	2455	37	2	111.596	2.02894e-187	16.4304
800	2507	61	9	103.113	4.76372e-198	0.0672628
840	2570	69	6	103.266	9.31356e-209	0.00027535
880	2630	70	10	103.978	1.54601e-219	1.12715e-06
920	2734	117	13	104.902	2.17638e-230	4.61383e-09
960	2843	118	9	105.022	2.55434e-241	1.88855e-11
1000	2944	113	12	105.888	2.54443e-252	7.73e-14
1040	3097	159	6	106.597	2.14361e-263	3.16386e-16
1080	3293	203	7	108.128	1.46111e-274	1.29491e-18
1120	3509	219	3	110.178	8.10576e-286	5.29965e-21
1160	3784	277	2	111.811	3.56314e-297	2.16889e-23
1200	3994	216	6	113.386	0	8.87583e-26
1240	4160	170	4	114.583	0	3.63211e-28
1280	4345	197	12	113.814	0	1.48622e-30
1320	4508	171	8	116.5	0	6.08108e-33
1360	4589	87	6	119.405	0	2.488e-35
1400	4660	79	8	117.829	0	1.01786e-37
1440	4762	110	8	118.31	0	4.16386e-40
1440.02	4774	12	0	0.799164	0	4.15242e-40
