Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1120;0;-74.4563;0.591152;-105.744;10.0634;4269.01;6.15137;0;0;0.1;0.01;0;3.86783;0;0;-1-1;-1
1120;1;-34.0976;-23.5884;-128.363;9.01503;3068.95;5.54772;0;0;0.1;0.01;0;1.36424;0;0;-1-1;-1
1120;2;-40.7269;-11.7348;-105.58;10.1394;4366.39;6.19188;0;0;0.1;0.01;0;7.55284;0;0;-1-1;-1
1120;3;-43.2664;-1.42325;-119.32;10.2376;4494.54;6.23606;0;0;0.1;0.01;0;3.80007;0;0;-1-1;-1
1120;4;-44.942;11.9978;-129.735;9.26984;3336.61;5.72051;0;0;0.1;0.01;0;1.36362;0;0;-1-1;-1
1120;5;-35.4434;-61.3203;-124.547;8.19331;2303.92;4.97435;0;0;0.1;0.01;0;1.34305;1;0;-1-1;-1
1120;6;-13.2737;-29.389;-115.495;10.2272;4480.88;6.23231;0;0;0.1;0.01;0;5.88896;0;0;-1-1;-1
1120;7;-26.57;-3.04088;-111.326;10.2133;4462.57;6.22109;0;0;0.1;0.01;0;5.37332;0;0;-1-1;-1
1120;8;-30.1599;14.4525;-112.042;8.17653;2289.79;4.9637;0;0;0.1;0.01;0;4.2816;1;0;-1-1;-1
1120;9;-40.9301;50.8975;-101.35;8.18901;2300.29;4.96935;0;0;0.1;0.01;0;5.96462;1;0;-1-1;-1
1120;3229;42.2111;108.51;16.0329;8.2033;2312.36;4.97731;0;0;0.1;0.01;0;6.49572;1;0;-1-1;-1
1120;11;-29.7885;-46.2172;-110.541;8.1683;2282.89;4.96103;0;0;0.1;0.01;0;4.2535;1;0;-1-1;-1
1120;12;-4.649;-19.9182;-126.949;10.2309;4485.66;6.23217;0;0;0.1;0.01;0;4.40009;0;0;-1-1;-1
1120;13;-16.9116;8.48055;-120.584;9.71117;3836.22;5.96768;0;0;0.1;0.01;0;4.43022;0;0;-1-1;-1
1120;14;12.2058;23.9302;-127.64;9.63999;3752.48;5.92807;0;0;0.1;0.01;0;3.97872;0;0;-1-1;-1
1120;15;10.916;60.7782;-121.372;8.46626;2541.93;5.18294;0;0;0.1;0.01;0;1.43846;0;0;-1-1;-1
1120;16;17.2949;-37.0462;-118.786;9.30053;3369.86;5.73168;0;0;0.1;0.01;0;4.77947;0;0;-1-1;-1
1120;17;11.2363;-24.0679;-127.217;9.51445;3607.78;5.8508;0;0;0.1;0.01;0;4.71796;0;0;-1-1;-1
1120;18;10.3324;-8.1145;-120.635;10.247;4506.95;6.24519;0;0;0.1;0.01;0;4.76571;0;0;-1-1;-1
1120;19;18.3467;8.47352;-121.536;10.1885;4430.1;6.20516;0;0;0.1;0.01;0;5.45668;0;0;-1-1;-1
1120;20;19.2364;37.1884;-125.183;8.15607;2272.64;4.95611;0;0;0.1;0.01;0;2.31758;1;0;-1-1;-1
1120;21;35.5964;69.3793;-114.311;10.0171;4210.28;6.12064;0;0;0.1;0.01;0;3.74823;0;0;-1-1;-1
1120;22;42.8517;-67.7653;-114.204;8.36274;2449.82;5.10927;0;0;0.1;0.01;0;2.5633;0;0;-1-1;-1
1120;23;26.8421;-27.6459;-128.451;9.37184;3447.97;5.77501;0;0;0.1;0.01;0;3.33337;0;0;-1-1;-1
1120;24;37.2039;-22.9928;-116.283;10.2131;4462.29;6.23062;0;0;0.1;0.01;0;6.37397;0;0;-1-1;-1
1120;25;20.3694;7.10136;-104.783;10.2279;4481.79;6.24101;0;0;0.1;0.01;0;7.31775;0;0;-1-1;-1
1120;26;44.3545;22.8996;-112.145;10.2413;4499.35;6.23916;0;0;0.1;0.01;0;5.38794;0;0;-1-1;-1
1120;27;37.1439;58.8578;-127.121;8.75195;2808.03;5.39446;0;0;0.1;0.01;0;1.34173;0;0;-1-1;-1
1120;28;55.4981;-49.5384;-115.035;8.81293;2867.14;5.41556;0;0;0.1;0.01;0;4.62337;0;0;-1-1;-1
1120;29;54.9071;-22.2227;-113.126;10.1342;4359.67;6.18255;0;0;0.1;0.01;0;6.05066;0;0;-1-1;-1
1120;30;72.3843;-17.1381;-118.206;9.91176;4078.88;6.07992;0;0;0.1;0.01;0;1.32971;0;0;-1-1;-1
1120;31;62.4174;22.7975;-111.936;9.83124;3980.28;6.03391;0;0;0.1;0.01;0;4.901;0;0;-1-1;-1
1120;32;47.3747;39.7671;-97.4537;9.41809;3499.26;5.82376;0;0;0.1;0.01;0;7.44743;0;0;-1-1;-1
1120;33;-109.69;-32.5481;-87.0251;8.27908;2377.03;5.02812;0;0;0.1;0.01;0;1.15013;0;0;-1-1;-1
1120;34;-74.8761;-45.6379;-99.151;9.06702;3122.35;5.58357;0;0;0.1;0.01;0;3.35166;0;0;-1-1;-1
1120;35;-87.3871;-54.2808;-95.5624;8.2122;2319.89;4.98228;0;0;0.1;0.01;0;2.02048;1;0;-1-1;-1
1120;36;-75.3926;-15.92;-100.996;10.0827;4293.63;6.15625;0;0;0.1;0.01;0;6.14131;0;0;-1-1;-1
