simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0879438	18999	274.461
40	1229	92	0	102.402	3.72825e-06	2.21416
80	1247	18	0	96.9578	7.0355e-16	0.00906798
120	1263	16	0	97.0165	1.25326e-25	3.7137e-05
160	1294	31	0	96.0665	2.0749e-35	1.52088e-07
200	1338	44	0	96.1052	3.16232e-45	6.22839e-10
240	1377	39	0	97.8127	4.4514e-55	2.55064e-12
280	1430	53	0	97.5845	5.76284e-65	1.04452e-14
320	1491	61	0	97.4002	6.78588e-75	4.27734e-17
360	1553	63	1	98.9725	7.29857e-85	1.75156e-19
400	1639	88	2	100.181	7.16264e-95	7.17245e-22
440	1741	105	3	99.8184	6.32887e-105	2.937e-24
480	1866	127	2	101.521	4.97068e-115	1.20263e-26
520	1996	132	2	102.087	3.39302e-125	4.92435e-29
560	2115	120	1	102.588	2.00472e-135	2.01631e-31
600	2189	78	4	102.904	1.02729e-145	8.25567e-34
640	2296	111	4	105.635	4.55396e-156	3.38016e-36
680	2392	102	6	105.006	1.68944e-166	1.38391e-38
720	2430	41	3	108.72	5.29603e-177	136.105
760	2461	35	4	106.26	1.41633e-187	0.557207
800	2502	47	6	104.704	3.20583e-198	0.00228108
840	2585	89	6	107.753	6.0752e-209	9.33786e-06
880	2661	81	5	108.21	9.76509e-220	3.82244e-08
920	2761	101	1	110.012	1.32249e-230	1.56465e-10
960	2867	111	5	110.322	1.52285e-241	6.40443e-13
1000	2982	122	7	110.249	1.47472e-252	2.62137e-15
1040	3141	168	9	112.187	1.18784e-263	1.07291e-17
1080	3328	194	7	112.726	7.76136e-275	4.39118e-20
1120	3564	244	8	115.871	4.11923e-286	1.79715e-22
1160	3829	274	9	116.808	1.72062e-297	7.35478e-25
1200	4047	222	4	117.866	0	3.00979e-27
1240	4181	144	10	116.601	0	1.23163e-29
1280	4374	202	9	119.736	0	5.03967e-32
1320	4550	180	4	120.919	0	2.06203e-34
1360	4624	83	9	123.109	0	8.43646e-37
