simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0708242	18999	274.461
40	1229	92	0	114.401	3.72369e-06	7.3012
80	1240	11	0	96.3234	7.15571e-16	0.0627814
120	1261	21	0	96.6154	1.42222e-25	0.0269859
160	1278	17	0	95.8153	2.89816e-35	0.0053343
200	1313	35	0	95.8509	5.70146e-45	0.00133582
240	1348	35	0	95.9233	1.04168e-54	0.000285344
280	1380	32	0	96.9312	1.76688e-64	1.53639e-06
320	1425	45	0	97.09	2.76751e-74	6.29192e-09
360	1473	48	0	97.7771	4.00674e-84	2.57666e-11
400	1548	76	1	98.046	5.36589e-94	1.05518e-13
440	1640	95	3	98.2926	6.54764e-104	4.32104e-16
480	1743	117	14	100.706	7.23101e-114	1.76947e-18
520	1858	149	34	100.247	7.12837e-124	7.24589e-21
560	1940	121	39	101.393	6.21928e-134	2.9671e-23
600	1992	71	19	102.92	4.78108e-144	1.21496e-25
640	2081	95	6	102.495	3.20832e-154	4.97488e-28
680	2182	106	5	103.328	1.82691e-164	2.03699e-30
720	2211	33	4	104.877	8.92734e-175	8.34034e-33
760	2235	26	2	112.175	3.73965e-185	438.116
800	2272	42	5	113.199	1.35899e-195	3.68507
840	2320	50	2	103.9	4.62691e-206	0.0654594
880	2350	35	5	104.676	1.90515e-216	0.0253948
920	2369	30	11	105.26	8.38474e-227	0.00702242
960	2406	41	4	103.73	3.37004e-237	0.00119185
1000	2450	53	9	105.39	1.22e-247	3.65143e-05
1040	2540	91	1	104.419	3.92589e-258	1.4949e-07
1080	2673	143	10	106.742	1.10389e-268	6.12e-10
1120	2871	205	7	107.174	2.67396e-279	2.50543e-12
1160	3113	249	7	109.363	5.4611e-290	1.02566e-14
1200	3339	247	21	111.72	9.19977e-301	4.1987e-17
1240	3463	145	21	111.307	0	1.71875e-19
1280	3618	182	27	111.925	0	7.03549e-22
1320	3746	188	60	112.753	0	2.87975e-24
1360	3792	71	25	115.42	0	1.17868e-26
1400	3831	45	6	115.674	0	4.82402e-29
1440	3873	49	7	114.87	0	1.97423e-31
1440.02	3878	5	0	0.716872	0	1.96881e-31
