simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0797472	18999	274.461
40	1229	92	0	114.321	3.73278e-06	7.30019
80	1245	16	0	95.6174	7.16693e-16	0.0572404
120	1262	17	0	95.0932	1.44322e-25	0.0257088
160	1287	25	0	95.4014	2.98388e-35	0.00764475
200	1317	30	0	95.5349	5.93718e-45	0.00214109
240	1341	24	0	95.927	1.10901e-54	9.93961e-05
280	1379	38	0	95.2088	1.91131e-64	4.07053e-07
320	1420	41	0	95.2302	3.04258e-74	1.66699e-09
360	1479	60	1	96.7697	4.47233e-84	6.82665e-12
400	1545	72	6	96.8945	6.06141e-94	2.79561e-14
440	1636	99	8	97.63	7.45848e-104	1.14483e-16
480	1733	111	14	99.4672	8.27697e-114	4.68808e-19
520	1867	164	30	99.5162	8.17079e-124	1.91975e-21
560	1938	111	40	100.104	7.15056e-134	7.86114e-24
600	2003	83	18	101.564	5.54548e-144	3.21898e-26
640	2098	101	6	101.912	3.74802e-154	1.31807e-28
680	2193	98	3	102.322	2.13494e-164	5.39693e-31
720	2214	25	4	103.772	1.04725e-174	2.20974e-33
760	2235	24	3	120.459	4.46439e-185	57.4935
800	2270	39	4	102.923	1.65364e-195	0.256465
840	2308	45	7	103.312	6.34246e-206	0.0386971
880	2322	20	6	102.566	2.65202e-216	0.0115929
920	2346	33	9	103.871	1.04879e-226	0.002808
960	2385	44	5	103.07	3.72903e-237	0.000342109
1000	2453	74	6	104.241	1.17747e-247	1.40051e-06
1040	2543	99	9	102.302	3.28608e-258	5.73354e-09
1080	2688	149	4	104.999	8.05126e-269	2.34721e-11
1120	2913	230	5	106.7	1.67951e-279	9.60883e-14
1160	3193	289	9	109.157	2.88397e-290	3.9335e-16
1200	3397	225	21	110.396	4.04763e-301	1.61019e-18
1240	3529	152	20	110.186	0	6.59116e-21
1280	3701	202	30	112.065	0	2.69792e-23
1320	3837	171	35	113.955	0	1.10427e-25
1360	3883	58	12	114.554	0	4.51961e-28
1400	3914	42	11	113.66	0	1.8497e-30
1440	3955	45	4	114.73	0	7.56958e-33
1440.02	3960	5	0	0.634443	0	7.5488e-33
