-492.5;-492.5;-492.5;1.77334e-13
-477.5;-492.5;-492.5;1.77334e-13
-462.5;-492.5;-492.5;1.77334e-13
-447.5;-492.5;-492.5;1.77334e-13
-417.5;-492.5;-492.5;1.77334e-13
-402.5;-492.5;-492.5;1.77333e-13
-357.5;-492.5;-492.5;1.77332e-13
-327.5;-492.5;-492.5;1.77331e-13
-312.5;-492.5;-492.5;1.77331e-13
-297.5;-492.5;-492.5;1.7733e-13
-282.5;-492.5;-492.5;1.7733e-13
-237.5;-492.5;-492.5;1.77328e-13
-207.5;-492.5;-492.5;1.77327e-13
-192.5;-492.5;-492.5;1.77327e-13
-177.5;-492.5;-492.5;1.77326e-13
-132.5;-492.5;-492.5;1.77325e-13
-102.5;-492.5;-492.5;1.77324e-13
-87.5;-492.5;-492.5;1.77324e-13
-57.5;-492.5;-492.5;1.77323e-13
2.5;-492.5;-492.5;1.77323e-13
17.5;-492.5;-492.5;1.77323e-13
32.5;-492.5;-492.5;1.77323e-13
47.5;-492.5;-492.5;1.77324e-13
62.5;-492.5;-492.5;1.77324e-13
92.5;-492.5;-492.5;1.77324e-13
152.5;-492.5;-492.5;1.77326e-13
212.5;-492.5;-492.5;1.77328e-13
257.5;-492.5;-492.5;1.7733e-13
287.5;-492.5;-492.5;1.77331e-13
302.5;-492.5;-492.5;1.77332e-13
332.5;-492.5;-492.5;1.77333e-13
347.5;-492.5;-492.5;1.77333e-13
407.5;-492.5;-492.5;1.77335e-13
422.5;-492.5;-492.5;1.77335e-13
452.5;-492.5;-492.5;1.77336e-13
467.5;-492.5;-492.5;1.77336e-13
497.5;-492.5;-492.5;1.77336e-13
-477.5;-477.5;-492.5;1.77334e-13
-447.5;-477.5;-492.5;1.77334e-13
-432.5;-477.5;-492.5;1.77334e-13
-417.5;-477.5;-492.5;1.77334e-13
-372.5;-477.5;-492.5;1.77333e-13
-327.5;-477.5;-492.5;1.77331e-13
-297.5;-477.5;-492.5;1.7733e-13
-282.5;-477.5;-492.5;1.7733e-13
-267.5;-477.5;-492.5;1.77329e-13
-222.5;-477.5;-492.5;1.77328e-13
-192.5;-477.5;-492.5;1.77327e-13
-162.5;-477.5;-492.5;1.77326e-13
-147.5;-477.5;-492.5;1.77325e-13
-117.5;-477.5;-492.5;1.77324e-13
-102.5;-477.5;-492.5;1.77324e-13
-87.5;-477.5;-492.5;1.77324e-13
2.5;-477.5;-492.5;1.77323e-13
17.5;-477.5;-492.5;1.77323e-13
62.5;-477.5;-492.5;1.77324e-13
107.5;-477.5;-492.5;1.77325e-13
182.5;-477.5;-492.5;1.77327e-13
287.5;-477.5;-492.5;1.77331e-13
317.5;-477.5;-492.5;1.77332e-13
347.5;-477.5;-492.5;1.77333e-13
362.5;-477.5;-492.5;1.77334e-13
392.5;-477.5;-492.5;1.77335e-13
452.5;-477.5;-492.5;1.77336e-13
482.5;-477.5;-492.5;1.77336e-13
497.5;-477.5;-492.5;1.77336e-13
-477.5;-462.5;-492.5;1.77334e-13
-447.5;-462.5;-492.5;1.77334e-13
-372.5;-462.5;-492.5;1.77333e-13
-357.5;-462.5;-492.5;1.77332e-13
-312.5;-462.5;-492.5;1.77331e-13
-267.5;-462.5;-492.5;1.77329e-13
-252.5;-462.5;-492.5;1.77329e-13
-222.5;-462.5;-492.5;1.77328e-13
-207.5;-462.5;-492.5;1.77327e-13
-192.5;-462.5;-492.5;1.77326e-13
-177.5;-462.5;-492.5;1.77326e-13
-147.5;-462.5;-492.5;1.77325e-13
-132.5;-462.5;-492.5;1.77325e-13
-72.5;-462.5;-492.5;1.77323e-13
-57.5;-462.5;-492.5;1.77323e-13
17.5;-462.5;-492.5;1.77323e-13
62.5;-462.5;-492.5;1.77324e-13
137.5;-462.5;-492.5;1.77325e-13
152.5;-462.5;-492.5;1.77326e-13
182.5;-462.5;-492.5;1.77327e-13
227.5;-462.5;-492.5;1.77329e-13
257.5;-462.5;-492.5;1.7733e-13
