simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0727342	18999	274.461
40	1231	94	0	112.966	3.72075e-06	7.29985
80	1241	10	0	95.1236	7.12958e-16	0.0610074
120	1258	17	0	95.2976	1.42272e-25	0.0238463
160	1282	24	0	94.4872	3.01005e-35	0.00629134
200	1300	18	0	94.9023	6.11148e-45	0.000578818
240	1335	35	0	94.7309	1.1628e-54	4.97173e-06
280	1366	31	0	95.2557	2.05508e-64	2.0361e-08
320	1414	48	0	95.5577	3.36067e-74	8.33841e-11
360	1457	43	0	95.7507	5.07998e-84	3.41477e-13
400	1529	72	0	96.2952	7.10465e-94	1.39841e-15
440	1631	107	5	97.1918	9.08901e-104	5.72663e-18
480	1731	114	14	99.2067	1.05647e-113	2.34508e-20
520	1852	147	26	97.9225	1.09774e-123	9.60307e-23
560	1933	127	46	98.5008	9.98056e-134	3.93237e-25
600	1985	78	26	99.6047	8.06112e-144	1.61024e-27
640	2071	94	8	100.65	5.70278e-154	6.59349e-30
680	2166	101	6	102.195	3.41254e-164	2.69978e-32
720	2190	27	3	102.163	1.74882e-174	1.10542e-34
760	2209	20	1	101.035	7.83176e-185	4.52596e-37
800	2239	36	6	117.018	2.97212e-195	28.9163
840	2273	42	8	101.949	1.00238e-205	0.15847
880	2316	45	2	101.694	3.94539e-216	0.0365027
920	2340	35	11	102.522	1.79991e-226	0.00997737
960	2373	35	2	100.318	7.70038e-237	0.00269562
1000	2412	47	8	102.085	2.99085e-247	0.000911649
1040	2488	89	13	103.031	1.04178e-257	2.06485e-05
1080	2613	129	4	103.863	3.1982e-268	8.45348e-08
1120	2791	181	3	103.477	8.57356e-279	3.46079e-10
1160	3056	269	4	106.288	1.95687e-289	1.41679e-12
1200	3278	226	4	106.998	3.67965e-300	5.79997e-15
1240	3426	160	12	107.357	0	2.37429e-17
1280	3583	178	21	109.072	0	9.7191e-20
1320	3711	177	49	109.023	0	3.97832e-22
1360	3741	70	40	111.688	0	1.62836e-24
1400	3774	45	12	110.797	0	6.66468e-27
1440	3816	51	9	110.211	0	2.72762e-29
1440.02	3820	5	1	0.686896	0	2.72013e-29
