simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0970073	18999	274.461
40	1229	92	0	103.423	3.72061e-06	3.07754
80	1241	12	0	95.5341	7.03409e-16	0.0126039
120	1265	24	0	95.2913	1.2542e-25	5.1618e-05
160	1297	32	0	95.4999	2.0821e-35	2.11392e-07
200	1328	31	0	95.4601	3.20256e-45	8.65705e-10
240	1375	47	0	95.8467	4.52241e-55	3.54522e-12
280	1428	53	0	96.3802	5.80798e-65	1.4518e-14
320	1490	62	0	96.4745	6.81667e-75	5.94519e-17
360	1555	65	0	97.3671	7.28638e-85	2.43454e-19
400	1639	85	1	97.3752	7.02063e-95	9.96916e-22
440	1739	103	3	98.2188	6.06087e-105	4.08219e-24
480	1854	118	3	99.141	4.662e-115	1.67155e-26
520	2017	164	1	100.105	3.12069e-125	6.84442e-29
560	2122	107	2	100.74	1.80008e-135	2.80249e-31
600	2195	75	2	101.528	8.99225e-146	1.14747e-33
640	2301	110	4	102.092	3.82905e-156	4.6981e-36
680	2402	105	4	103.352	1.36422e-166	1.92349e-38
720	2438	38	2	103.325	4.14328e-177	7.87489e-41
760	2473	41	6	110.206	1.06345e-187	24.2227
800	2521	52	4	104.492	2.30206e-198	0.0991614
840	2598	79	2	104.778	4.1431e-209	0.000405926
880	2668	76	6	105.019	6.27333e-220	1.66163e-06
920	2770	109	7	106.767	8.00844e-231	6.80156e-09
960	2882	119	7	105.552	8.58737e-242	2.78399e-11
1000	3000	124	6	106.131	7.8026e-253	1.13949e-13
1040	3152	158	6	107.307	5.97421e-264	4.66381e-16
1080	3341	191	2	109.395	3.73302e-275	1.90878e-18
1120	3573	236	4	110.778	1.88688e-286	7.81186e-21
1160	3865	301	9	113.301	7.49267e-298	3.19695e-23
1200	4059	197	3	113.662	0	1.30827e-25
1240	4232	180	7	114.328	0	5.35352e-28
1280	4423	194	3	116.303	0	2.19056e-30
1320	4589	175	9	117.669	0	8.96281e-33
1360	4672	88	5	117.956	0	3.66694e-35
1400	4754	89	7	118.133	0	1.50014e-37
1440	4853	110	11	120.093	0	6.1366e-40
1440.02	4857	4	0	0.87597	0	6.11975e-40
