Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
360;0;-46.8221;-5.16247;-92.7839;9.74559;3877.15;5.96176;0;0;0.1;0.01;0;2.01629;0;0;-1-1;-1
360;1;-45.51;-36.2992;-87.4203;8.21023;2318.22;4.96651;0;0;0.1;0.01;0;1.91295;1;0;-1-1;-1
360;2;-34.8672;-16.915;-92.848;9.81331;3958.54;6.00128;0;0;0.1;0.01;0;3.71148;0;0;-1-1;-1
360;3;-34.9997;4.25428;-85.1128;10.0787;4288.53;6.13892;0;0;0.1;0.01;0;5.36905;0;0;-1-1;-1
360;4;-24.4053;20.5654;-98.4626;8.52301;2593.39;5.21306;0;0;0.1;0.01;0;2.07575;0;0;-1-1;-1
360;5;-20.2324;-41.8978;-86.1346;10.1844;4424.85;6.19414;0;0;0.1;0.01;0;4.9302;0;0;-1-1;-1
360;6;-18.635;-24.1245;-90.6235;10.0009;4189.97;6.10898;0;0;0.1;0.01;0;5.54218;0;0;-1-1;-1
360;7;-21.6065;-6.76236;-87.9611;10.0499;4251.83;6.11482;0;0;0.1;0.01;0;5.07865;0;0;-1-1;-1
360;8;-19.0882;8.81086;-80.9122;10.0703;4277.8;6.16535;0;0;0.1;0.01;0;6.67105;0;0;-1-1;-1
360;9;-25.996;35.3422;-90.8709;10.1292;4353.22;6.16105;0;0;0.1;0.01;0;4.20516;0;0;-1-1;-1
360;10;-5.23785;-49.6781;-82.7911;9.66821;3785.53;5.92646;0;0;0.1;0.01;0;5.97175;0;0;-1-1;-1
360;11;-3.09826;-34.4594;-91.611;10.1814;4420.84;6.18124;0;0;0.1;0.01;0;5.52374;0;0;-1-1;-1
360;12;-3.4496;-16.4961;-88.7972;10.0911;4304.36;6.13587;0;0;0.1;0.01;0;6.00741;0;0;-1-1;-1
360;13;0.821348;-2.21082;-98.0761;9.14639;3205.08;5.60175;0;0;0.1;0.01;0;2.6214;0;0;-1-1;-1
360;14;-1.59727;19.6358;-82.5922;9.34132;3414.39;5.73575;0;0;0.1;0.01;0;5.82913;0;0;-1-1;-1
360;15;-7.94845;41.4652;-93.9649;8.16816;2282.77;4.94551;0;0;0.1;0.01;0;1.82995;1;0;-1-1;-1
360;16;5.80527;-49.412;-94.888;8.8837;2936.78;5.46053;0;0;0.1;0.01;0;3.83685;0;0;-1-1;-1
360;17;24.457;-25.568;-98.4857;8.84912;2902.61;5.44111;0;0;0.1;0.01;0;4.27771;0;0;-1-1;-1
360;18;10.8629;-8.01484;-86.1243;10.055;4258.29;6.1205;0;0;0.1;0.01;0;6.21967;0;0;-1-1;-1
360;19;8.5206;8.25615;-86.796;10.0442;4244.52;6.12285;0;0;0.1;0.01;0;5.14814;0;0;-1-1;-1
360;20;10.0808;32.4288;-84.0235;10.0446;4245.1;6.11756;0;0;0.1;0.01;0;5.38334;0;0;-1-1;-1
360;21;18.4468;44.2538;-103.026;9.59247;3697.25;5.88884;0;0;0.1;0.01;0;1.27314;0;0;-1-1;-1
360;22;21.4696;-53.4163;-86.9322;10.2422;4500.64;6.20277;0;0;0.1;0.01;0;4.12392;0;0;-1-1;-1
360;23;35.2706;-34.9163;-102.437;8.70785;2765.81;5.34202;0;0;0.1;0.01;0;2.3007;0;0;-1-1;-1
360;24;25.0387;-15.6589;-85.8863;9.95003;4126.31;6.07571;0;0;0.1;0.01;0;6.73204;0;0;-1-1;-1
360;25;26.3306;1.40966;-86.3202;9.96918;4150.18;6.10773;0;0;0.1;0.01;0;5.15236;0;0;-1-1;-1
360;26;21.8211;19.5411;-90.3113;10.0748;4283.46;6.13779;0;0;0.1;0.01;0;4.59887;0;0;-1-1;-1
360;27;24.3334;31.1948;-78.5305;8.20765;2316.04;4.96252;0;0;0.1;0.01;0;6.28107;1;0;-1-1;-1
360;28;31.1433;-41.0357;-89.6202;8.52462;2594.86;5.20555;0;0;0.1;0.01;0;5.43333;0;0;-1-1;-1
360;29;37.2626;-26.9301;-87.8678;9.78601;3925.6;6.00121;0;0;0.1;0.01;0;6.21562;0;0;-1-1;-1
360;30;55.3595;-11.0546;-91.2462;9.16086;3220.31;5.65014;0;0;0.1;0.01;0;1.9419;0;0;-1-1;-1
360;31;50.87;10.7365;-85.3686;9.22819;3291.84;5.65754;0;0;0.1;0.01;0;3.26671;0;0;-1-1;-1
360;32;41.1057;32.2478;-102.413;8.84964;2903.12;5.45214;0;0;0.1;0.01;0;0.666927;0;0;-1-1;-1
360;33;-74.0799;-9.70262;-71.8907;10.2218;4473.69;6.20515;0;0;0.1;0.01;0;4.03196;0;0;-1-1;-1
360;34;-63.4706;-52.7452;-77.294;8.43905;2517.5;5.16093;0;0;0.1;0.01;0;1.40541;0;0;-1-1;-1
360;35;-60.8536;-24.865;-72.1234;10.1789;4417.6;6.18136;0;0;0.1;0.01;0;4.80153;0;0;-1-1;-1
360;36;-57.8744;-10.0442;-81.3562;9.76575;3901.27;5.97738;0;0;0.1;0.01;0;4.17878;0;0;-1-1;-1
360;37;-62.3458;1.99271;-70.5351;9.66317;3779.62;5.92119;0;0;0.1;0.01;0;5.91141;0;0;-1-1;-1
360;38;-65.1053;35.3074;-81.8747;9.92983;4101.23;6.06335;0;0;0.1;0.01;0;1.89036;0;0;-1-1;-1
360;39;-61.4862;48.3293;-69.4023;10.2522;4513.83;6.2182;0;0;0.1;0.01;0;4.8285;0;0;-1-1;-1
360;40;-49.3052;-58.7189;-72.4295;10.1271;4350.6;6.15822;0;0;0.1;0.01;0;3.8119;0;0;-1-1;-1
360;41;-44.3574;-42.0476;-72.5827;10.2277;4481.45;6.19692;0;0;0.1;0.01;0;5.25715;0;0;-1-1;-1
360;42;-42.5692;-11.7244;-80.0729;6.17849;987.952;4.15854;0;0;0.0025601;0.01;0;4.55455;100;0;-1-1;-1
360;43;-45.4986;1.6436;-72.5518;9.73618;3865.94;5.94665;0;0;0.1;0.01;0;6.65202;0;0;-1-1;-1
360;44;-46.3455;17.8207;-78.9147;9.93544;4108.19;6.06717;0;0;0.1;0.01;0;5.31014;0;0;-1-1;-1
360;45;-44.453;43.5031;-69.8642;10.2374;4494.26;6.20585;0;0;0.1;0.01;0;7.30054;0;0;-1-1;-1
360;46;-46.505;57.7556;-80.0076;9.86048;4015.9;6.05079;0;0;0.1;0.01;0;3.69615;0;0;-1-1;-1
360;47;-35.2063;-67.6452;-68.3708;10.0139;4206.24;6.12032;0;0;0.1;0.01;0;3.34491;0;0;-1-1;-1
360;48;-28.5414;-35.3275;-72.8373;9.66417;3780.78;5.93364;0;0;0.1;0.01;0;6.42373;0;0;-1-1;-1
360;49;-28.6555;-19.1699;-77.5581;10.0422;4242.02;6.11946;0;0;0.1;0.01;0;7.44543;0;0;-1-1;-1
360;50;-26.1223;-2.45203;-70.8962;9.81738;3963.47;5.99662;0;0;0.1;0.01;0;8.04362;0;0;-1-1;-1
360;51;-32.1775;13.906;-70.6426;10.1877;4429.08;6.18281;0;0;0.1;0.01;0;8.96248;0;0;-1-1;-1
360;52;-39.1685;32.9332;-81.6288;8.4825;2556.58;5.17825;0;0;0.1;0.01;0;4.49733;0;0;-1-1;-1
360;53;-30.7742;49.0553;-81.0673;10.1845;4424.97;6.19396;0;0;0.1;0.01;0;5.05949;0;0;-1-1;-1
360;54;-35.8842;58.8869;-68.9226;8.18863;2299.97;4.95662;0;0;0.1;0.01;0;5.82216;1;0;-1-1;-1
360;55;-17.842;-70.6861;-83.5474;8.21456;2321.89;4.96207;0;0;0.1;0.01;0;0.658995;1;0;-1-1;-1
360;56;-15.3309;-45.209;-69.2011;9.95913;4137.65;6.08054;0;0;0.1;0.01;0;7.7995;0;0;-1-1;-1
360;57;-11.4632;-30.3892;-76.6312;10.0581;4262.24;6.13474;0;0;0.1;0.01;0;7.64971;0;0;-1-1;-1
360;58;-12.8811;-13.7109;-75.0713;10.1785;4417.17;6.18708;0;0;0.1;0.01;0;7.99046;0;0;-1-1;-1
360;59;-21.1889;11.9933;-70.1753;2.26635;48.761;2.14972;0;0;4.82543e-15;0.01;0;6.37648;100;0;-1-1;-1
360;60;-13.1761;19.5777;-69.1234;10.0513;4253.57;6.12713;0;0;0.1;0.01;0;8.42664;0;0;-1-1;-1
360;61;-13.8647;36.8298;-70.2474;10.1238;4346.26;6.15732;0;0;0.1;0.01;0;8.21202;0;0;-1-1;-1
360;62;-19.0409;60.6393;-82.991;8.1857;2297.5;4.95269;0;0;0.1;0.01;0;2.51343;1;0;-1-1;-1
360;63;1.29904;-60.4267;-71.4048;10.1076;4325.46;6.15732;0;0;0.1;0.01;0;5.09772;0;0;-1-1;-1
360;64;0.655545;-40.765;-69.5785;10.0194;4213.17;6.12197;0;0;0.1;0.01;0;7.78409;0;0;-1-1;-1
360;65;4.98438;-27.5109;-79.3126;9.39046;3468.55;5.7638;0;0;0.1;0.01;0;7.39787;0;0;-1-1;-1
360;66;-10.732;0.780387;-70.0385;8.27663;2374.92;5.01973;0;0;0.1;0.01;0;6.59697;0;0;-1-1;-1
360;67;1.59377;10.6516;-69.7703;9.76499;3900.35;5.97817;0;0;0.1;0.01;0;7.3512;0;0;-1-1;-1
360;68;1.39451;28.2327;-69.261;9.94787;4123.62;6.07499;0;0;0.1;0.01;0;8.85202;0;0;-1-1;-1
360;69;1.39792;45.9822;-76.1099;10.224;4476.57;6.19241;0;0;0.1;0.01;0;6.94737;0;0;-1-1;-1
360;70;-6.60875;71.9888;-82.056;8.21716;2324.09;4.96565;0;0;0.1;0.01;0;1.01603;1;0;-1-1;-1
360;71;16.0462;-69.7169;-67.3745;10.1868;4427.98;6.18878;0;0;0.1;0.01;0;4.81049;0;0;-1-1;-1
360;72;15.4623;-50.9854;-71.2498;10.0449;4245.45;6.12699;0;0;0.1;0.01;0;6.49967;0;0;-1-1;-1
360;73;15.8525;-34.3647;-69.8215;9.40345;3482.97;5.80072;0;0;0.1;0.01;0;7.26405;0;0;-1-1;-1
360;74;15.0558;-17.5752;-71.916;9.96769;4148.32;6.08332;0;0;0.1;0.01;0;8.13355;0;0;-1-1;-1
360;75;14.9016;0.94311;-71.5642;10.1598;4392.87;6.17533;0;0;0.1;0.01;0;7.81952;0;0;-1-1;-1
360;76;15.6121;18.4044;-74.9964;10.0194;4213.22;6.11297;0;0;0.1;0.01;0;7.85787;0;0;-1-1;-1
360;77;14.765;37.943;-66.9406;10.1147;4334.59;6.15314;0;0;0.1;0.01;0;7.6043;0;0;-1-1;-1
360;78;13.041;59.4943;-75.1206;9.30053;3369.86;5.73053;0;0;0.1;0.01;0;4.14529;0;0;-1-1;-1
360;79;30.4863;-60.5616;-71.5016;9.97447;4156.79;6.09347;0;0;0.1;0.01;0;5.09889;0;0;-1-1;-1
360;80;36.9421;-50.318;-80.6424;8.23979;2343.35;4.98354;0;0;0.1;0.01;0;4.17829;0;0;-1-1;-1
360;81;30.5344;-25.2304;-72.0502;10.0063;4196.73;6.09716;0;0;0.1;0.01;0;7.30583;0;0;-1-1;-1
360;82;29.3728;-7.51337;-71.0407;10.2414;4499.5;6.20532;0;0;0.1;0.01;0;8.15801;0;0;-1-1;-1
360;83;38.8422;16.8389;-78.8086;8.18971;2300.88;4.94977;0;0;0.1;0.01;0;6.04286;1;0;-1-1;-1
360;84;37.6111;30.3031;-74.6858;8.44702;2524.63;5.14679;0;0;0.1;0.01;0;5.98337;0;0;-1-1;-1
360;85;31.064;41.9966;-67.4879;9.94025;4114.16;6.07738;0;0;0.1;0.01;0;6.34565;0;0;-1-1;-1
360;86;48.7791;-63.7538;-72.8393;8.14569;2263.98;4.93854;0;0;0.1;0.01;0;1.69139;1;0;-1-1;-1
360;87;45.2617;-32.7303;-72.4973;10.1132;4332.61;6.16176;0;0;0.1;0.01;0;6.66977;0;0;-1-1;-1
360;88;50.2699;-21.347;-81.8202;8.31542;2408.47;5.04708;0;0;0.1;0.01;0;5.7863;0;0;-1-1;-1
360;89;43.3671;1.16768;-74.0101;9.94997;4126.23;6.06349;0;0;0.1;0.01;0;7.27527;0;0;-1-1;-1
360;90;50.8668;27.086;-81.8231;9.65457;3769.53;5.93004;0;0;0.1;0.01;0;4.09939;0;0;-1-1;-1
360;91;49.5226;35.4443;-67.5255;9.38637;3464.02;5.77705;0;0;0.1;0.01;0;5.75529;0;0;-1-1;-1
360;92;45.1155;52.0119;-68.9058;9.84548;3997.6;6.02153;0;0;0.1;0.01;0;3.951;0;0;-1-1;-1
360;93;64.1106;-22.9179;-85.0985;8.67178;2731.58;5.30674;0;0;0.1;0.01;0;2.41002;0;0;-1-1;-1
360;94;57.5196;-8.77254;-74.7423;10.0462;4247.13;6.12608;0;0;0.1;0.01;0;5.73948;0;0;-1-1;-1
360;95;75.0997;6.91841;-72.0639;8.19843;2308.24;4.96404;0;0;0.1;0.01;0;2.80128;1;0;-1-1;-1
360;96;-90.0933;-8.14205;-69.8114;8.17502;2288.52;4.95139;0;0;0.1;0.01;0;1.59505;1;0;-1-1;-1
360;97;-82.716;15.1232;-53.4214;10.0418;4241.57;6.12358;0;0;0.1;0.01;0;3.2576;0;0;-1-1;-1
360;98;-77.8002;-58.8415;-54.5484;8.93654;2989.48;5.49662;0;0;0.1;0.01;0;1.99649;0;0;-1-1;-1
360;99;-66.635;-32.4815;-57.2002;10.084;4295.21;6.14511;0;0;0.1;0.01;0;6.25614;0;0;-1-1;-1
360;100;-65.0889;-15.2477;-58.7053;9.9665;4146.84;6.07915;0;0;0.1;0.01;0;7.18666;0;0;-1-1;-1
360;101;-75.2309;2.75386;-60.6581;8.17456;2288.13;4.94747;0;0;0.1;0.01;0;4.59253;1;0;-1-1;-1
360;102;-71.6502;17.1;-66.5689;10.0136;4205.93;6.11573;0;0;0.1;0.01;0;4.88626;0;0;-1-1;-1
360;103;-68.6871;31.6347;-57.609;9.8014;3944.15;5.99607;0;0;0.1;0.01;0;5.19356;0;0;-1-1;-1
360;104;-55.5475;-67.3907;-60.1985;8.18544;2297.28;4.95406;0;0;0.1;0.01;0;1.71299;1;0;-1-1;-1
360;105;-50.8588;-40.5995;-56.5087;9.98556;4170.66;6.09286;0;0;0.1;0.01;0;6.57322;0;0;-1-1;-1
360;106;-50.2098;-23.2089;-57.3219;9.88498;4045.91;6.0326;0;0;0.1;0.01;0;6.34065;0;0;-1-1;-1
360;107;-52.931;-11.3961;-67.3231;8.21822;2325;4.96611;0;0;0.1;0.01;0;5.52227;0;0;-1-1;-1
360;108;-56.8939;14.9546;-66.8574;8.17947;2292.26;4.95193;0;0;0.1;0.01;0;6.50243;1;0;-1-1;-1
360;109;-50.8311;26.0422;-53.5623;9.62435;3734.25;5.90226;0;0;0.1;0.01;0;7.24418;0;0;-1-1;-1
360;110;-51.2079;50.2236;-53.4504;8.18731;2298.86;4.95341;0;0;0.1;0.01;0;6.40278;1;0;-1-1;-1
360;111;-60.6567;65.7451;-68.6102;8.681;2740.3;5.35028;0;0;0.1;0.01;0;3.06162;0;0;-1-1;-1
360;112;-20.6226;-67.879;-51.7786;2.53049;67.8738;2.35548;0;0;1.09718e-13;0.01;0;5.43614;100;0;-1-1;-1
360;113;-39.1494;-52.9374;-59.4726;10.1638;4398.03;6.17797;0;0;0.1;0.01;0;6.44297;0;0;-1-1;-1
360;114;-32.881;-24.8577;-63.3401;8.15337;2270.38;4.94517;0;0;0.1;0.01;0;6.0623;1;0;-1-1;-1
360;115;-38.2972;-11.7788;-66.7386;9.50758;3599.97;5.85343;0;0;0.1;0.01;0;7.66482;0;0;-1-1;-1
360;116;-36.9967;2.3033;-57.7077;10.0813;4291.83;6.14657;0;0;0.1;0.01;0;8.25156;0;0;-1-1;-1
360;117;-35.4783;19.1775;-54.1548;9.61805;3726.92;5.9073;0;0;0.1;0.01;0;7.69787;0;0;-1-1;-1
360;118;-39.5367;38.6909;-54.082;10.0369;4235.32;6.11735;0;0;0.1;0.01;0;7.83775;0;0;-1-1;-1
360;119;-49.3267;57.5896;-64.9593;8.59999;2664.29;5.27145;0;0;0.1;0.01;0;7.24469;0;0;-1-1;-1
360;120;-45.3626;72.0784;-68.2479;9.65104;3765.39;5.93275;0;0;0.1;0.01;0;3.48381;0;0;-1-1;-1
360;121;-21.4349;-76.7823;-63.0207;10.2661;4532.15;6.22276;0;0;0.1;0.01;0;4.36981;0;0;-1-1;-1
360;122;-21.86;-59.3647;-60.8248;10.2233;4475.7;6.20556;0;0;0.1;0.01;0;7.04638;0;0;-1-1;-1
360;123;-20.1458;-34.0554;-50.3616;8.54677;2615.14;5.21202;0;0;0.1;0.01;0;7.15492;0;0;-1-1;-1
360;124;-23.0354;-15.7703;-63.71;8.23964;2343.23;4.98006;0;0;0.1;0.01;0;7.01559;0;0;-1-1;-1
360;125;-22.9933;-4.80008;-53.3125;10.0965;4311.21;6.13995;0;0;0.1;0.01;0;8.41117;0;0;-1-1;-1
360;126;-21.8877;10.3194;-58.8719;10.2406;4498.45;6.21123;0;0;0.1;0.01;0;8.33846;0;0;-1-1;-1
360;127;-25.2201;29.5028;-59.9014;10.0036;4193.31;6.0991;0;0;0.1;0.01;0;8.26658;0;0;-1-1;-1
