simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0598089	18999	274.461
40	1228	91	0	112.22	3.73954e-06	5.5214
80	1245	17	0	97.8678	7.16609e-16	0.0375063
120	1259	14	0	97.4246	1.35669e-25	0.00955998
160	1280	21	0	97.5995	2.50453e-35	0.00192082
200	1316	36	0	97.6533	4.33876e-45	0.000220379
240	1357	41	0	98.3038	6.9807e-55	4.71616e-06
280	1404	47	0	98.4431	1.03502e-64	1.93137e-08
320	1455	51	0	98.9619	1.39883e-74	7.90922e-11
360	1518	64	1	98.8615	1.72434e-84	3.23888e-13
400	1604	89	3	98.8072	1.92919e-94	1.32633e-15
440	1690	93	7	99.3924	1.9416e-104	5.43123e-18
480	1799	115	6	101.778	1.77843e-114	2.22402e-20
520	1936	149	12	100.331	1.43295e-124	9.10689e-23
560	2040	121	17	100.822	1.00813e-134	3.72901e-25
600	2107	81	14	102.384	6.17274e-145	1.52688e-27
640	2205	101	3	102.688	3.27434e-155	6.25182e-30
680	2306	101	0	103.916	1.45101e-165	2.55972e-32
720	2333	28	1	104.486	5.42424e-176	1.04801e-34
760	2350	22	5	104.731	1.75207e-186	4.29063e-37
800	2397	49	2	112.743	4.83756e-197	438.116
840	2464	74	7	109.615	1.13012e-207	2.78506
880	2526	69	7	106.208	2.41386e-218	0.0373218
920	2585	65	6	106.943	5.29295e-229	0.00932376
960	2659	82	8	105.569	1.10127e-239	0.00166688
1000	2737	83	5	109.028	2.02885e-250	0.000109197
1040	2885	154	6	108.527	3.23776e-261	4.46991e-07
1080	3060	182	7	109.72	4.40132e-272	1.8297e-09
1120	3267	207	0	111.57	5.04755e-283	7.48945e-12
1160	3521	264	10	114.306	4.7073e-294	3.06554e-14
1200	3741	229	9	114.975	0	1.25472e-16
1240	3888	168	21	114.779	0	5.13536e-19
1280	4058	194	24	116.752	0	2.10172e-21
1320	4207	170	21	118.127	0	8.60111e-24
1360	4251	76	32	119.164	0	3.51972e-26
1400	4281	46	16	119.551	0	1.44024e-28
1440	4351	77	7	117.777	0	5.89296e-31
1440.02	4355	4	0	0.741467	0	5.87678e-31
