simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0766053	18999	274.461
40	1229	92	0	110.544	3.72404e-06	7.30072
80	1245	16	0	93.3851	7.12156e-16	0.0591273
120	1259	14	0	93.7955	1.41354e-25	0.0211331
160	1284	25	0	93.9568	2.95941e-35	0.00510716
200	1312	28	0	93.1226	5.94575e-45	0.00048366
240	1336	24	0	93.8171	1.13057e-54	4.08681e-05
280	1376	40	0	94.8887	2.01204e-64	1.67368e-07
320	1418	42	0	95.513	3.29517e-74	6.85419e-10
360	1465	47	0	94.7483	5.03293e-84	2.80695e-12
400	1543	79	1	95.3165	7.1098e-94	1.1495e-14
440	1627	94	10	96.3038	9.16898e-104	4.70732e-17
480	1734	122	15	97.8884	1.06223e-113	1.92767e-19
520	1858	149	25	97.6753	1.09954e-123	7.89379e-22
560	1929	120	49	98.813	1.00287e-133	3.23244e-24
600	1978	74	25	99.3516	8.00564e-144	1.32363e-26
640	2074	105	9	115.515	5.56378e-154	28.918
680	2159	94	9	99.7447	3.36384e-164	0.145628
720	2176	19	2	100.018	2.01741e-174	0.0250411
760	2188	16	4	100.587	1.22359e-184	0.00630619
800	2198	17	7	99.5752	6.7428e-195	0.00100428
840	2223	30	5	99.6954	3.23872e-205	8.14561e-05
880	2250	29	2	101.093	1.37265e-215	3.33499e-07
920	2296	49	3	101.864	5.23003e-226	1.3654e-09
960	2361	70	5	101.657	1.76397e-236	5.59002e-12
1000	2447	92	6	101.852	5.27339e-247	2.28853e-14
1040	2594	162	15	102.902	1.38614e-257	9.36897e-17
1080	2744	175	25	103.63	3.14553e-268	3.83546e-19
1120	2954	230	20	103.045	6.06254e-279	1.57012e-21
1160	3197	266	23	106.691	9.76708e-290	6.42745e-24
1200	3420	237	14	108.188	1.27206e-300	2.63107e-26
1240	3559	149	10	125.02	0	114.306
1280	3704	148	3	109.396	0	0.485976
1320	3784	92	12	109.307	0	0.0383598
1360	3790	10	4	111.127	0	0.014689
1400	3805	18	3	109.082	0	0.00331894
1440	3815	18	8	108.817	0	0.000318477
1440.02	3815	2	2	0.57702	0	0.000318085
