Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
960;0;-55.7331;1.6089;-90.5825;9.54625;3644.07;5.87533;0;0;0.1;0.01;0;7.36868;0;0;-1-1;-1
960;1;-46.292;-26.0532;-102.635;10.971;5531.31;6.35949;0;0;1.14808e-45;0.01;0;4.67598;102;42;-1-1;-1
960;2;-46.2304;-4.84542;-116.485;9.67889;3798.09;5.957;0;0;0.1;0.01;0;3.35474;0;0;-1-1;-1
960;3;-43.8495;12.409;-115.276;10.0028;4192.35;6.11786;0;0;0.1;0.01;0;4.33666;0;0;-1-1;-1
960;4;-50.0012;29.7322;-105.519;11.975;7193.09;7.22292;0;0;1.5966e-12;0.01;0;4.03424;101;80;-1-1;-1
960;5;-27.0476;-54.3846;-110.865;10.0665;4272.88;6.14681;0;0;0.1;0.01;0;2.53969;0;0;-1-1;-1
960;6;-31.6366;-32.0137;-116.244;9.99614;4183.94;6.11248;0;0;0.1;0.01;0;3.66002;0;0;-1-1;-1
960;7;-23.5705;-12.0571;-99.1111;9.89315;4055.94;6.06062;0;0;0.1;0.01;0;6.99588;0;0;-1-1;-1
960;8;-35.429;27.8833;-117.559;9.99962;4188.31;6.11109;0;0;0.1;0.01;0;2.6798;0;0;-1-1;-1
960;9;-32.4759;31.0311;-100.126;10.1106;4329.26;6.17128;0;0;0.1;0.01;0;6.12714;0;0;-1-1;-1
960;10;-2.76257;-63.1078;-98.0991;9.21086;3273.33;5.66246;0;0;0.1;0.01;0;5.2567;0;0;-1-1;-1
960;11;-18.267;-39.145;-107.495;10.0401;4239.44;6.13218;0;0;0.1;0.01;0;5.28751;0;0;-1-1;-1
960;12;0.465187;-17.2573;-113.333;10.0192;4213;6.1109;0;0;0.1;0.01;0;3.58662;0;0;-1-1;-1
960;2043;-41.4062;-61.0733;55.8532;9.86476;4021.14;6.05389;0;0;0.1;0.01;0;8.11032;0;0;-1-1;-1
960;14;-5.12825;19.6563;-107.287;2.36642;55.5093;2.13523;0;0;2.32336e-11;0.01;0;5.9412;100;0;-1-1;-1
960;15;5.7842;43.4267;-106.566;10.2353;4491.47;6.22549;0;0;0.1;0.01;0;4.90344;0;0;-1-1;-1
960;16;8.92428;-53.5609;-104.774;8.36343;2450.43;5.09351;0;0;0.1;0.01;0;4.08254;0;94;-1-1;-1
960;17;16.2519;-35.1414;-119.621;8.61997;2682.91;5.27375;0;0;0.1;0.01;0;2.70277;0;0;-1-1;-1
960;18;17.4205;-12.9564;-110.341;9.97683;4159.74;6.09268;0;0;0.1;0.01;0;3.94711;0;0;-1-1;-1
960;19;19.6578;5.147;-108.18;9.9681;4148.83;6.08171;0;0;0.1;0.01;0;5.78468;0;0;-1-1;-1
960;20;26.5463;30.9726;-106.96;1.86931;27.3612;1.80542;0;0;3.56054e-17;0.01;0;5.97722;100;0;-1-1;-1
960;21;16.5497;48.1467;-118.904;9.5044;3596.36;5.81869;0;0;0.1;0.01;0;2.75058;0;0;-1-1;-1
960;22;20.6973;-66.1822;-103.774;10.1412;4368.71;6.18585;0;0;0.1;0.01;0;3.79873;0;0;-1-1;-1
960;23;30.1529;-40.5232;-121.746;8.49762;2570.28;5.20259;0;0;0.1;0.01;0;2.6306;0;0;-1-1;-1
960;24;40.3027;-30.6091;-114.18;9.78139;3920.04;5.97658;0;0;0.1;0.01;0;4.33659;0;0;-1-1;-1
960;25;43.012;-13.1301;-113.831;9.90051;4065;6.05476;0;0;0.1;0.01;0;3.16177;0;0;-1-1;-1
960;26;29.2693;18.1664;-113.029;9.99639;4184.26;6.10325;0;0;0.1;0.01;0;4.5412;0;0;-1-1;-1
960;2058;-88.7376;52.1408;41.1429;9.8302;3979.01;6.00563;0;0;0.1;0.01;0;5.83764;0;0;-1-1;-1
960;28;51.4776;-66.4402;-105.016;8.25987;2360.52;5.01293;0;0;0.1;0.01;0;2.01834;0;0;-1-1;-1
960;29;44.9717;-27.6827;-97.9913;9.63543;3747.15;5.92391;0;0;0.1;0.01;0;5.92085;0;0;-1-1;-1
960;1808;-45.8751;59.0837;32.0678;9.9958;4183.52;6.11802;0;0;0.1;0.01;0;7.78617;0;0;-1-1;-1
960;31;63.1093;7.06247;-95.1977;9.35239;3426.55;5.73498;0;0;0.1;0.01;0;4.3403;0;0;-1-1;-1
960;32;51.9014;24.5163;-102.59;3.30931;151.81;2.88166;0;0;2.01519e-09;0.01;0;4.50541;100;0;-1-1;-1
960;33;-88.5934;-1.73323;-84.186;10.1985;4443.28;6.21211;0;0;0.1;0.01;0;3.7454;0;0;-1-1;-1
960;2036;-88.1709;-46.5033;48.4009;1.70048;20.5968;1.65364;0;0;1.16672e-17;0.01;0;8.11356;100;0;-1-1;-1
960;35;-82.1892;-32.252;-83.2061;10.1748;4412.34;6.19835;0;0;0.1;0.01;0;3.89927;0;0;-1-1;-1
