simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0761693	18999	274.461
40	1228	91	0	107.387	3.73981e-06	4.15345
80	1245	17	0	97.0561	7.08281e-16	0.0170103
120	1261	16	0	96.9551	1.26728e-25	6.96638e-05
160	1296	35	0	95.5879	2.11855e-35	2.85296e-07
200	1334	38	0	96.9583	3.27084e-45	1.16836e-09
240	1383	49	0	96.3114	4.63619e-55	4.78465e-12
280	1433	50	0	95.3238	6.0655e-65	1.95937e-14
320	1493	60	0	95.9661	7.21911e-75	8.02371e-17
360	1555	63	1	96.8059	7.79133e-85	3.28569e-19
400	1636	82	1	97.0793	7.66256e-95	1.34546e-21
440	1728	97	5	97.2665	6.78835e-105	5.50943e-24
480	1851	126	3	99.132	5.37069e-115	2.25598e-26
520	2008	160	3	98.649	3.72516e-125	9.2375e-29
560	2114	110	4	100.596	2.23264e-135	3.78237e-31
600	2195	83	2	100.905	1.16252e-145	1.54869e-33
640	2303	110	2	101.406	5.20707e-156	6.34088e-36
680	2387	89	5	113.213	1.94423e-166	256.788
720	2421	41	7	103.044	6.23183e-177	1.05133
760	2443	25	3	104.21	1.69712e-187	0.00430407
800	2508	73	8	104.308	3.90735e-198	1.76199e-05
840	2576	73	5	104.031	7.71322e-209	7.21296e-08
880	2645	78	9	105.074	1.26978e-219	2.95262e-10
920	2734	99	10	108.274	1.75075e-230	1.20861e-12
960	2848	117	3	104.93	2.03817e-241	4.9471e-15
1000	2950	109	7	106.702	1.99125e-252	2.02489e-17
1040	3101	157	6	106.913	1.6145e-263	8.28775e-20
1080	3292	197	6	108.814	1.07373e-274	3.39201e-22
1120	3523	236	5	110.363	5.80391e-286	1.38823e-24
1160	3804	289	8	112.11	2.48871e-297	5.68133e-27
1200	4031	235	8	114.167	0	2.32498e-29
1240	4175	150	6	113.808	0	9.51411e-32
1280	4374	208	9	116.9	0	3.89308e-34
1320	4529	159	4	119.045	0	1.59292e-36
1360	4606	84	7	129.342	0	64.9417
