Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
720;0;-71.0951;-0.840446;-93.7209;8.39928;2482.08;5.12684;0;0;0.1;0.01;0;3.48273;0;0;-1-1;-1
720;1;-52.0605;-26.5094;-103.71;9.9432;4117.81;6.08068;0;0;0.1;0.01;0;4.28496;0;0;-1-1;-1
720;2;-51.7076;-10.4951;-106.097;8.49992;2572.37;5.2121;0;0;0.1;0.01;0;2.67807;0;0;-1-1;-1
720;3;-35.0397;4.67521;-101.481;8.9092;2962.14;5.49925;0;0;0.1;0.01;0;5.07207;0;0;-1-1;-1
720;4;-47.3699;23.9488;-90.5721;2.19276;44.1635;2.0939;0;0;3.08828e-15;0.01;0;7.00004;100;0;-1-1;-1
720;5;-24.1858;-52.944;-96.7433;9.32877;3400.65;5.7249;0;0;0.1;0.01;0;4.74741;0;0;-1-1;-1
720;6;-36.2692;-31.1625;-103.951;8.98556;3038.96;5.52332;0;0;0.1;0.01;0;3.16181;0;0;-1-1;-1
720;7;-20.4774;3.42598;-97.8254;9.01982;3073.85;5.54278;0;0;0.1;0.01;0;5.64009;0;0;-1-1;-1
720;8;-24.0858;8.74615;-112.403;9.24388;3308.66;5.67594;0;0;0.1;0.01;0;1.99133;0;0;-1-1;-1
720;9;-17.7732;39.2597;-106.964;9.23475;3298.86;5.68774;0;0;0.1;0.01;0;2.88025;0;0;-1-1;-1
720;10;-22.905;-74.5629;-103.493;8.25442;2355.85;5.00473;0;0;0.1;0.01;0;1.37667;0;0;-1-1;-1
720;11;-9.31177;-42.0394;-111.301;9.37115;3447.21;5.77385;0;0;0.1;0.01;0;2.55985;0;0;-1-1;-1
720;12;-3.10561;-10.566;-113.316;9.15628;3215.48;5.6216;0;0;0.1;0.01;0;2.12282;0;0;-1-1;-1
720;13;9.6322;-0.81883;-113.151;8.13469;2254.82;4.94384;0;0;0.1;0.01;0;3.01313;1;0;-1-1;-1
720;14;-1.57572;21.9993;-89.1203;10.2514;4512.72;6.24264;0;0;0.1;0.01;0;8.44387;0;0;-1-1;-1
720;15;-9.6358;39.815;-95.2059;4.34685;344.043;3.29066;0;0;1.21283e-05;0.01;0;4.58343;100;0;-1-1;-1
720;16;16.8977;-43.8764;-102.413;10.1323;4357.19;6.18288;0;0;0.1;0.01;0;4.91538;0;0;-1-1;-1
720;17;13.0948;-15.6503;-110.662;10.1384;4365.08;6.1827;0;0;0.1;0.01;0;4.66971;0;0;-1-1;-1
720;18;21.0407;-3.82444;-102.716;8.90896;2961.89;5.53056;0;0;0.1;0.01;0;5.32683;0;0;-1-1;-1
720;19;13.3496;19.6255;-86.972;8.96884;3022.02;5.52178;0;0;0.1;0.01;0;6.97977;0;0;-1-1;-1
720;20;1.79797;37.719;-90.3697;9.05594;3110.93;5.57543;0;0;0.1;0.01;0;7.08031;0;0;-1-1;-1
720;21;14.349;62.7824;-94.5818;8.20164;2310.95;4.97886;0;0;0.1;0.01;0;4.28285;1;0;-1-1;-1
