simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0887341	18999	274.461
40	1228	91	0	106.326	3.70253e-06	4.15344
80	1243	15	0	95.5723	6.94107e-16	0.0171449
120	1264	21	0	95.705	1.23046e-25	0.000217971
160	1291	27	0	96.0238	2.02465e-35	1.68004e-06
200	1334	43	0	95.9706	3.06627e-45	6.88017e-09
240	1378	44	0	96.0611	4.24992e-55	2.81754e-11
280	1438	60	0	96.5361	5.36258e-65	1.15381e-13
320	1496	58	0	97.3774	6.17867e-75	4.72488e-16
360	1558	62	0	97.0413	6.50497e-85	1.93482e-18
400	1649	91	0	96.9322	6.25654e-95	7.92285e-21
440	1746	98	1	98.6452	5.39798e-105	3.24425e-23
480	1864	121	3	100.505	4.12771e-115	1.32843e-25
520	2009	147	2	100.673	2.74356e-125	5.43946e-28
560	2128	119	0	100.579	1.57515e-135	2.22721e-30
600	2211	84	1	103.227	7.91764e-146	9.11919e-33
640	2316	109	4	102.475	3.40544e-156	3.73369e-35
680	2411	100	5	103.169	1.21304e-166	1.52864e-37
720	2445	37	3	104.101	3.66276e-177	6.25829e-40
760	2486	44	3	104.736	9.40639e-188	2.56208e-42
800	2541	60	5	115.28	2.0294e-198	8.26323
840	2603	68	6	104.143	3.68099e-209	0.0338262
880	2683	85	5	106.071	5.5561e-220	0.000138466
920	2790	112	5	108.064	7.02655e-231	5.6678e-07
960	2894	110	6	107.843	7.43095e-242	2.31992e-09
1000	3010	120	4	108.28	6.56322e-253	9.49544e-12
1040	3178	172	4	109.751	4.9007e-264	3.88636e-14
1080	3361	187	4	110.588	2.98595e-275	1.59058e-16
1120	3592	242	11	113.477	1.4648e-286	6.50954e-19
1160	3860	273	5	113.158	5.63923e-298	2.66396e-21
1200	4083	229	6	115.809	0	1.09015e-23
1240	4237	160	6	116.96	0	4.46094e-26
1280	4425	199	11	117.871	0	1.82533e-28
1320	4602	182	5	119.507	0	7.46838e-31
1360	4686	90	6	122.544	0	3.0555e-33
1400	4768	89	7	121.242	0	1.24999e-35
1440	4870	108	6	123.066	0	5.11331e-38
1440.02	4871	2	1	0.854863	0	5.09927e-38
