simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0707957	18999	274.461
40	1230	93	0	99.3695	3.72364e-06	2.21416
80	1242	12	0	94.6332	7.12163e-16	0.00906799
120	1259	17	0	94.5699	1.2949e-25	3.71371e-05
160	1296	37	0	93.6833	2.19659e-35	1.52089e-07
200	1333	37	0	94.7309	3.4276e-45	6.22844e-10
240	1372	39	0	95.2201	4.91476e-55	2.55067e-12
280	1438	66	0	95.5434	6.46948e-65	1.04453e-14
320	1486	48	0	95.2298	7.77145e-75	4.27741e-17
360	1557	72	1	96.3089	8.46437e-85	1.75159e-19
400	1634	79	2	96.8292	8.3268e-95	7.17261e-22
440	1727	97	4	97.3824	7.33342e-105	2.93706e-24
480	1842	119	4	98.6015	5.72673e-115	1.20266e-26
520	1990	149	1	98.0041	3.96154e-125	4.92448e-29
560	2104	121	7	100.262	2.36023e-135	2.01637e-31
600	2180	79	3	101.033	1.21572e-145	8.25596e-34
640	2289	111	2	101.466	5.3598e-156	3.38028e-36
680	2382	96	3	105.077	1.99899e-166	270.61
720	2409	32	5	103.06	6.31728e-177	1.10793
760	2444	40	5	102.453	1.70211e-187	0.0045358
800	2498	59	5	102.124	3.86714e-198	1.85685e-05
840	2570	77	5	104.191	7.40015e-209	7.60123e-08
880	2647	79	2	103.615	1.19347e-219	3.11154e-10
920	2753	113	7	105.977	1.6183e-230	1.27366e-12
960	2864	118	7	105.74	1.83891e-241	5.21333e-15
1000	2985	126	5	106.886	1.7591e-252	2.13385e-17
1040	3154	173	4	108.457	1.39091e-263	8.73367e-20
1080	3306	156	4	109.53	9.15733e-275	3.57451e-22
1120	3534	232	4	110.644	4.94111e-286	1.46292e-24
1160	3807	281	8	113.287	2.0868e-297	5.98696e-27
1200	4025	227	9	113.849	0	2.45004e-29
1240	4185	166	6	114.906	0	1.00259e-31
1280	4395	217	7	114.49	0	4.10246e-34
1320	4557	168	6	117.321	0	1.67858e-36
1360	4616	67	8	119.055	0	136.093
1400	4686	81	11	118.647	0	0.556776
1440	4783	108	11	120.186	0	0.00227764
1440.02	4793	10	0	0.852521	0	0.00227139
