simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.07183	18999	274.461
40	1227	90	0	109.486	3.74235e-06	4.15345
80	1243	16	0	96.5321	7.10472e-16	0.0172454
120	1258	15	0	96.7382	1.27565e-25	0.000218786
160	1288	30	0	96.4053	2.15227e-35	7.53229e-06
200	1336	48	0	99.6678	3.34535e-45	3.08467e-08
240	1376	40	0	98.1283	4.78177e-55	1.26323e-10
280	1427	51	0	97.4913	6.26133e-65	5.17308e-13
320	1492	65	0	96.4206	7.45045e-75	2.1184e-15
360	1553	61	0	98.7834	8.11632e-85	8.67481e-18
400	1636	84	1	98.979	8.08845e-95	3.55226e-20
440	1742	109	3	98.8713	7.28395e-105	1.45459e-22
480	1848	109	3	101.107	5.84826e-115	5.95622e-25
520	2004	160	4	101.009	4.06621e-125	2.43889e-27
560	2118	119	5	102.261	2.43219e-135	9.98624e-30
600	2183	68	3	101.817	1.27662e-145	4.08885e-32
640	2284	105	4	104.165	5.76565e-156	1.67413e-34
680	2373	93	4	105.585	2.193e-166	6.85427e-37
720	2409	41	5	103.897	7.04455e-177	2.8062e-39
760	2437	33	5	105.07	1.91886e-187	1.14884e-41
800	2484	53	6	105.5	4.4493e-198	4.70314e-44
840	2568	89	5	114.462	8.7504e-209	4.15584
880	2637	78	9	106.724	1.45333e-219	0.017012
920	2735	102	4	106.758	2.05244e-230	6.96364e-05
960	2840	112	7	107.256	2.46596e-241	2.85038e-07
1000	2955	123	8	108.236	2.50467e-252	1.16669e-09
1040	3111	161	5	110.5	2.12036e-263	4.77523e-12
1080	3276	173	8	111.715	1.46877e-274	1.95442e-14
1120	3514	247	9	112.003	8.19877e-286	7.99883e-17
1160	3797	289	6	115.143	3.61426e-297	3.27354e-19
1200	4004	212	5	115.336	0	1.33965e-21
1240	4155	161	10	116.788	0	5.48205e-24
1280	4330	182	7	117.348	0	2.24321e-26
1320	4498	179	11	119.788	0	9.17847e-29
1360	4580	87	5	122.923	0	3.75527e-31
1400	4627	57	10	123.308	0	1.53633e-33
