simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0713801	18999	274.461
40	1229	92	0	106.05	3.72146e-06	4.15345
80	1245	16	0	93.6906	7.06365e-16	0.0170102
120	1265	20	0	93.4581	1.26445e-25	6.96637e-05
160	1284	19	0	93.4047	2.10935e-35	2.85296e-07
200	1330	46	0	93.3944	3.24406e-45	1.16836e-09
240	1376	46	0	94.4016	4.61784e-55	4.78465e-12
280	1427	51	0	94.958	5.99987e-65	1.95937e-14
320	1490	63	0	95.0407	7.09933e-75	8.02372e-17
360	1549	59	0	94.9169	7.67084e-85	3.2857e-19
400	1641	92	0	95.0888	7.58863e-95	1.34546e-21
440	1738	101	4	96.4248	6.75456e-105	5.50944e-24
480	1848	114	4	97.0478	5.35685e-115	2.25598e-26
520	1995	147	0	97.8018	3.69508e-125	9.23751e-29
560	2115	125	5	97.8011	2.20404e-135	3.78237e-31
600	2191	78	2	99.5837	1.13822e-145	1.54868e-33
640	2289	106	8	100.635	5.0562e-156	6.34086e-36
680	2375	91	5	102.104	1.88584e-166	2.59608e-38
720	2420	46	1	101.165	5.95669e-177	1.06286e-40
760	2449	34	5	102.027	1.58699e-187	4.35124e-43
800	2503	58	4	112.192	3.60248e-198	64.954
840	2577	81	7	103.261	6.91997e-209	0.265897
880	2660	88	5	102.8	1.108e-219	0.00108844
920	2748	91	3	104.923	1.49402e-230	4.45536e-06
960	2857	115	6	103.691	1.68487e-241	1.82366e-08
1000	2973	123	7	104.452	1.60191e-252	7.46436e-11
1040	3147	177	3	106.885	1.28086e-263	3.05511e-13
1080	3333	188	2	109.407	8.50691e-275	1.25039e-15
1120	3546	221	8	109.764	4.60071e-286	5.11743e-18
1160	3797	258	7	113.014	1.95827e-297	2.0943e-20
1200	4030	237	4	113.505	0	8.57054e-23
1240	4180	157	7	113.506	0	3.50716e-25
1280	4377	202	5	114.883	0	1.43509e-27
1320	4541	172	8	116.414	0	5.87185e-30
1360	4627	93	7	118.795	0	2.40239e-32
1400	4694	76	9	117.486	0	9.82834e-35
1440	4786	103	11	118.434	0	4.02057e-37
1440.02	4795	9	0	0.402505	0	4.00953e-37
