simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0824323	18999	274.461
40	1231	94	0	102.82	3.72368e-06	3.07754
80	1243	12	0	94.3852	7.02629e-16	0.0126039
120	1265	22	0	94.4971	1.25215e-25	5.1618e-05
160	1289	24	0	94.6414	2.08095e-35	2.11393e-07
200	1332	43	0	94.4245	3.18979e-45	8.65706e-10
240	1382	50	0	95.0249	4.47502e-55	3.54522e-12
280	1431	49	0	95.691	5.78004e-65	1.45181e-14
320	1487	56	0	95.7059	6.86912e-75	5.94523e-17
360	1551	64	0	96.2869	7.48603e-85	2.43456e-19
400	1640	93	4	96.4427	7.44331e-95	9.9693e-22
440	1743	103	0	97.538	6.57896e-105	4.08227e-24
480	1850	111	4	99.0809	5.22536e-115	1.67159e-26
520	1990	142	2	99.7864	3.68608e-125	6.84463e-29
560	2110	124	4	100.37	2.26236e-135	2.8026e-31
600	2181	74	3	101.396	1.18619e-145	1.14752e-33
640	2282	104	3	102.046	5.3213e-156	4.69835e-36
680	2385	106	3	103.124	1.99262e-166	1.92361e-38
720	2413	36	8	102.976	6.26075e-177	7.8754e-41
760	2447	38	4	103.237	1.6812e-187	3.22414e-43
800	2496	55	6	109.697	3.81386e-198	48.1615
840	2560	72	8	104.557	7.32048e-209	0.197155
880	2661	105	4	104.188	1.18026e-219	0.000807053
920	2741	85	5	106.875	1.60655e-230	3.30354e-06
960	2838	104	7	106.235	1.84365e-241	1.35221e-08
1000	2977	143	4	107.536	1.78916e-252	5.53469e-11
1040	3146	173	4	107.693	1.43348e-263	2.26531e-13
1080	3326	186	6	109.478	9.40831e-275	9.27146e-16
1120	3536	214	4	110.788	5.01443e-286	3.79448e-18
1160	3789	261	8	112.289	2.13885e-297	1.55289e-20
1200	4031	245	3	114.425	0	6.35491e-23
1240	4162	142	11	115.056	0	2.6005e-25
1280	4341	186	7	115.168	0	1.0641e-27
1320	4533	197	5	115.892	0	4.3539e-30
1360	4601	76	8	120.282	0	1.78134e-32
1400	4672	76	5	120.282	0	7.28763e-35
1440	4761	103	14	120.176	0	2.98123e-37
1440.02	4764	4	1	0.801702	0	2.97304e-37
