simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0691418	18999	274.461
40	1232	95	0	104.127	3.70312e-06	4.15344
80	1247	15	0	93.3866	6.95207e-16	0.0170102
120	1266	19	0	94.0264	1.23795e-25	6.96634e-05
160	1290	24	0	93.2659	2.06184e-35	2.85294e-07
200	1337	47	0	94.0457	3.16035e-45	1.16835e-09
240	1377	40	0	93.7576	4.40304e-55	4.78459e-12
280	1436	59	0	94.1713	5.59818e-65	1.95933e-14
320	1493	57	0	95.3863	6.46783e-75	8.02352e-17
360	1559	66	0	95.7352	6.80032e-85	3.28559e-19
400	1653	95	1	95.4006	6.45071e-95	1.34541e-21
440	1744	91	0	96.6967	5.4712e-105	5.50918e-24
480	1860	118	2	98.1344	4.11021e-115	2.25586e-26
520	2002	142	0	98.5768	2.69117e-125	9.23689e-29
560	2125	125	2	100.082	1.52259e-135	3.78208e-31
600	2203	82	4	100.033	7.43803e-146	1.54854e-33
640	2321	118	0	110.406	3.08445e-156	64.9567
680	2418	100	3	101.994	1.06128e-166	0.265943
720	2452	36	2	102.119	3.09116e-177	0.00108877
760	2491	43	4	101.402	7.60849e-188	4.45729e-06
800	2535	47	3	102.181	1.56322e-198	1.82468e-08
840	2623	91	3	101.012	2.67818e-209	7.46942e-11
880	2704	88	7	104.266	3.85983e-220	3.05753e-13
920	2802	104	6	106.427	4.69385e-231	1.25152e-15
960	2917	115	0	105.799	4.81794e-242	5.12263e-18
1000	3052	136	1	107.433	4.14426e-253	2.09668e-20
1040	3220	171	3	108.176	2.9452e-264	8.58136e-23
1080	3380	166	6	108.79	1.73359e-275	3.51208e-25
1120	3621	249	8	110.702	8.16272e-287	1.43733e-27
1160	3896	277	2	112.02	2.99997e-298	5.88209e-30
1200	4105	219	10	114.652	0	2.40705e-32
1240	4270	170	5	113.543	0	9.84959e-35
1280	4488	223	5	126.457	0	4.1544
1320	4650	173	11	119.469	0	0.0179708
1360	4723	80	7	119.66	0	0.000795036
1400	4802	83	4	119.58	0	0.000309691
1440	4900	105	7	119.366	0	0.000163995
1440.02	4911	11	0	0.743594	0	0.000163994
