Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-49.4187;-4.96253;-84.6162;8.51423;2585.38;5.12751;0;0;0.1;0.01;0;2.71509;0;0;-1-1;-1
80;1;-36.1764;-28.9632;-86.1993;9.98156;4165.66;6.02937;0;0;0.1;0.01;0;3.53318;0;0;-1-1;-1
80;2;-37.3633;-12.8128;-89.3418;8.57596;2642.03;5.18502;0;0;0.1;0.01;0;2.72709;0;0;-1-1;-1
80;3;-35.3702;1.74749;-82.5787;9.19104;3252.24;5.58513;0;0;0.1;0.01;0;4.39055;0;0;-1-1;-1
80;4;-33.7464;18.8835;-83.6289;10.1161;4336.4;6.1028;0;0;0.1;0.01;0;3.6785;0;0;-1-1;-1
80;5;-21.1555;-38.6533;-87.1392;9.51153;3604.46;5.76175;0;0;0.1;0.01;0;3.61746;0;0;-1-1;-1
80;6;-20.3251;-22.7272;-84.5339;9.0272;3081.4;5.49759;0;0;0.1;0.01;0;5.15022;0;0;-1-1;-1
80;7;-19.0686;-6.35206;-84.2067;8.99519;3048.74;5.48799;0;0;0.1;0.01;0;3.85598;0;0;-1-1;-1
80;8;-18.9454;10.9676;-82.9037;9.2068;3269;5.6022;0;0;0.1;0.01;0;4.60045;0;0;-1-1;-1
80;9;-18.9186;27.7399;-83.1365;9.34303;3416.26;5.67203;0;0;0.1;0.01;0;4.41763;0;0;-1-1;-1
80;10;-4.73849;-47.105;-80.4603;8.26089;2361.39;4.97047;0;0;0.1;0.01;0;4.22912;1;0;-1-1;-1
80;11;-6.2658;-31.7378;-83.1452;9.46602;3552.96;5.73424;0;0;0.1;0.01;0;5.39224;0;0;-1-1;-1
80;12;-6.12582;-15.3265;-85.3435;9.1849;3245.73;5.58343;0;0;0.1;0.01;0;4.64524;0;0;-1-1;-1
80;13;-4.31382;1.85738;-85.4871;10.2461;4505.72;6.17625;0;0;0.1;0.01;0;5.36067;0;0;-1-1;-1
80;14;-4.59074;19.4361;-84.5896;10.253;4514.79;6.1803;0;0;0.1;0.01;0;5.6255;0;0;-1-1;-1
80;15;-3.55676;36.9886;-84.2329;9.84179;3993.11;5.94862;0;0;0.1;0.01;0;4.43035;0;0;-1-1;-1
80;16;8.7665;-40.4011;-83.9012;10.1618;4395.4;6.12835;0;0;0.1;0.01;0;4.83624;0;0;-1-1;-1
80;17;8.7174;-22.735;-81.6199;10.1666;4401.6;6.12937;0;0;0.1;0.01;0;5.88446;0;0;-1-1;-1
80;18;11.4331;-6.40638;-84.0644;9.06251;3117.7;5.51911;0;0;0.1;0.01;0;4.4218;0;0;-1-1;-1
80;19;9.97445;11.4814;-83.0076;9.04663;3101.34;5.51743;0;0;0.1;0.01;0;5.35844;0;0;-1-1;-1
80;20;10.1688;27.3492;-82.7877;9.12133;3178.8;5.54935;0;0;0.1;0.01;0;5.76105;0;0;-1-1;-1
80;21;10.3332;39.3942;-92.3017;8.20435;2313.24;4.93837;0;0;0.1;0.01;0;2.69395;1;0;-1-1;-1
80;22;23.7649;-47.9684;-81.2744;9.62426;3734.14;5.83116;0;0;0.1;0.01;0;4.35031;0;0;-1-1;-1
80;23;24.409;-31.6404;-89.1219;10.1634;4397.52;6.13023;0;0;0.1;0.01;0;4.12144;0;0;-1-1;-1
80;24;24.4535;-15.9858;-82.6297;8.79975;2854.3;5.35735;0;0;0.1;0.01;0;5.25397;0;0;-1-1;-1
80;25;22.9387;3.68237;-82.8687;8.91919;2972.11;5.45016;0;0;0.1;0.01;0;5.64153;0;0;-1-1;-1
80;26;24.2813;19.3541;-82.9607;9.15353;3212.58;5.56972;0;0;0.1;0.01;0;5.39013;0;0;-1-1;-1
80;27;22.764;38.1041;-82.2555;9.94884;4124.83;6.01087;0;0;0.1;0.01;0;4.94555;0;0;-1-1;-1
80;28;39.0103;-40.2382;-82.872;10.0808;4291.19;6.08538;0;0;0.1;0.01;0;3.6846;0;0;-1-1;-1
80;29;37.5103;-23.8919;-81.7386;8.54842;2616.66;5.16717;0;0;0.1;0.01;0;4.53617;0;0;-1-1;-1
80;30;43.0029;-10.5206;-82.9591;8.13919;2258.56;4.90331;0;0;0.1;0.01;0;2.98227;1;0;-1-1;-1
80;31;44.3985;16.2912;-91.0617;8.15648;2272.99;4.91208;0;0;0.1;0.01;0;1.94233;1;0;-1-1;-1
80;32;37.3824;30.0935;-86.6139;10.1586;4391.23;6.12539;0;0;0.1;0.01;0;3.57509;0;0;-1-1;-1
80;33;-69.8641;-13.2386;-68.9684;9.58015;3683.04;5.80528;0;0;0.1;0.01;0;2.91488;0;0;-1-1;-1
80;34;-57.6966;-42.1591;-68.4544;10.0644;4270.22;6.07254;0;0;0.1;0.01;0;3.6999;0;0;-1-1;-1
80;35;-58.2396;-24.884;-68.3931;9.49764;3588.69;5.75334;0;0;0.1;0.01;0;4.95243;0;0;-1-1;-1
80;36;-54.3832;-9.66397;-71.1972;8.52735;2597.35;5.14024;0;0;0.1;0.01;0;5.1317;0;0;-1-1;-1
80;37;-55.6251;4.20961;-67.9653;8.23085;2335.73;4.95353;0;0;0.1;0.01;0;4.57672;1;0;-1-1;-1
80;38;-58.1113;32.693;-68.6431;8.79607;2850.72;5.36165;0;0;0.1;0.01;0;4.50652;0;0;-1-1;-1
80;39;-57.0445;47.9895;-69.8457;9.68918;3810.22;5.85899;0;0;0.1;0.01;0;3.83617;0;0;-1-1;-1
80;40;-41.4309;-48.7748;-69.5666;9.31591;3386.61;5.65283;0;0;0.1;0.01;0;4.24894;0;0;-1-1;-1
80;41;-43.4729;-32.3781;-69.6518;9.61421;3722.46;5.81764;0;0;0.1;0.01;0;5.82139;0;0;-1-1;-1
80;42;-40.143;-11.0354;-75.2185;8.29496;2390.74;4.98945;0;0;0.1;0.01;0;6.14791;1;0;-1-1;-1
80;43;-41.2207;1.39764;-68.2988;8.49461;2567.55;5.10908;0;0;0.1;0.01;0;6.90599;0;0;-1-1;-1
80;44;-43.0913;16.0371;-70.6488;8.75584;2811.78;5.32284;0;0;0.1;0.01;0;5.58643;0;0;-1-1;-1
80;45;-42.637;38.7579;-68.9992;9.65282;3767.49;5.84078;0;0;0.1;0.01;0;5.5752;0;0;-1-1;-1
80;46;-42.6506;54.7229;-70.746;8.63765;2699.46;5.24472;0;0;0.1;0.01;0;4.60611;0;0;-1-1;-1
80;47;-26.7474;-57.8589;-71.6777;8.99519;3048.73;5.49258;0;0;0.1;0.01;0;3.7828;0;0;-1-1;-1
80;48;-31.0223;-38.6746;-75.352;8.28749;2384.28;4.98527;0;0;0.1;0.01;0;5.03783;1;0;-1-1;-1
80;49;-30.6239;-21.9682;-72.1015;9.07624;3131.89;5.53197;0;0;0.1;0.01;0;6.46138;0;0;-1-1;-1
80;50;-27.3623;-5.32128;-71.5739;8.56751;2634.22;5.17448;0;0;0.1;0.01;0;6.0358;0;0;-1-1;-1
80;51;-28.2088;10.5082;-69.4199;9.53161;3627.34;5.76749;0;0;0.1;0.01;0;6.67978;0;0;-1-1;-1
