simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0718898	18999	274.461
40	1228	91	0	101.756	3.72905e-06	3.07754
80	1244	16	0	93.365	7.067e-16	0.0126039
120	1262	18	0	93.4932	1.27373e-25	5.1618e-05
160	1287	25	0	93.5553	2.13252e-35	2.11393e-07
200	1330	43	0	94.0833	3.29489e-45	8.65709e-10
240	1373	43	0	94.234	4.68463e-55	3.54524e-12
280	1422	49	0	94.585	6.07582e-65	1.45182e-14
320	1492	70	0	94.7379	7.20806e-75	5.94524e-17
360	1547	56	1	96.1159	7.73825e-85	2.43456e-19
400	1638	91	0	96.5072	7.44383e-95	9.96925e-22
440	1742	107	3	96.1312	6.42828e-105	4.08222e-24
480	1842	101	1	97.9195	4.90429e-115	1.67156e-26
520	2008	171	5	98.2138	3.25049e-125	6.84445e-29
560	2116	112	4	99.727	1.85474e-135	2.80249e-31
600	2202	88	2	100.913	9.14927e-146	1.14746e-33
640	2306	107	3	108.039	3.87113e-156	190.402
680	2403	98	1	100.909	1.358e-166	0.779547
720	2436	36	3	102.048	4.02715e-177	0.00319149
760	2474	39	1	100.925	1.00351e-187	1.30656e-05
800	2526	53	1	101.62	2.10744e-198	5.34867e-08
840	2600	78	4	102.274	3.75592e-209	2.18951e-10
880	2677	82	5	104.39	5.6303e-220	8.96259e-13
920	2776	103	4	103.992	7.08365e-231	3.66863e-15
960	2914	142	4	104.404	7.3959e-242	1.50162e-17
1000	3019	107	2	106.092	6.4344e-253	6.14612e-20
1040	3181	167	5	106.624	4.65932e-264	2.51552e-22
1080	3363	187	5	108.045	2.72425e-275	1.02953e-24
1120	3587	230	6	109.103	1.29116e-286	4.21338e-27
1160	3889	306	4	113.111	4.75925e-298	1.72427e-29
1200	4095	213	7	112.664	0	7.05606e-32
1240	4265	175	5	113.786	0	2.88733e-34
1280	4463	205	7	121.549	0	48.1531
1320	4631	174	6	116.742	0	0.197019
1360	4716	90	5	118.178	0	0.000806047
1400	4777	68	7	117.559	0	3.29749e-06
