Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
520;0;-53.2978;-6.81971;-92.6964;10.1704;4406.63;6.19885;0;0;0.1;0.01;0;3.70331;0;0;-1-1;-1
520;1;-37.0528;-33.8045;-88.644;9.16241;3221.94;5.65324;0;0;0.1;0.01;0;4.68291;0;0;-1-1;-1
520;2;-36.0685;-11.2619;-91.7089;10.1699;4405.95;6.18285;0;0;0.1;0.01;0;5.83305;0;0;-1-1;-1
520;3;-45.6301;3.91791;-87.9982;8.17693;2290.13;4.97387;0;0;0.1;0.01;0;5.04014;1;0;-1-1;-1
520;4;-56.736;19.1439;-94.4081;9.60583;3712.72;5.88777;0;0;0.1;0.01;0;2.80356;0;0;-1-1;-1
520;5;-30.2521;-46.8002;-90.6828;8.22667;2332.18;4.9825;0;0;0.1;0.01;0;3.5801;0;0;-1-1;-1
520;6;-19.3617;-27.9373;-87.299;10.2815;4552.6;6.24606;0;0;0.1;0.01;0;5.41898;0;0;-1-1;-1
520;7;-20.65;-16.55;-98.0554;8.14582;2264.08;4.94339;0;0;0.1;0.01;0;2.72374;1;0;-1-1;-1
520;8;-24.4703;18.0512;-90.8627;8.19016;2301.26;4.96658;0;0;0.1;0.01;0;5.61772;1;0;-1-1;-1
520;9;-29.7122;30.6242;-95.6913;8.20852;2316.77;4.96905;0;0;0.1;0.01;0;3.40642;1;0;-1-1;-1
520;10;-2.39277;-48.0325;-87.4374;10.0531;4255.93;6.12835;0;0;0.1;0.01;0;6.59893;0;0;-1-1;-1
520;11;-1.89816;-31.8546;-86.4549;8.21955;2326.12;4.97768;0;0;0.1;0.01;0;6.47633;1;0;-1-1;-1
520;12;0.846089;-17.0823;-99.1896;8.18689;2298.51;4.9702;0;0;0.1;0.01;0;2.58379;1;0;-1-1;-1
520;13;-8.13513;15.9628;-91.2228;9.91438;4082.12;6.06917;0;0;0.1;0.01;0;5.89224;0;0;-1-1;-1
520;1804;-61.2778;2.25031;62.1378;8.18117;2293.69;4.96079;0;0;0.1;0.01;0;6.619;1;0;-1-1;-1
520;15;-2.08032;28.9177;-98.3074;8.70318;2761.36;5.34881;0;0;0.1;0.01;0;3.27209;0;0;-1-1;-1
520;16;13.1962;-55.5908;-90.2088;9.55937;3659.11;5.86402;0;0;0.1;0.01;0;4.18975;0;0;-1-1;-1
520;17;4.87388;-36.9571;-99.3348;9.55954;3659.32;5.87551;0;0;0.1;0.01;0;3.81617;0;0;-1-1;-1
520;18;14.1889;-8.78805;-94.9532;10.2938;4568.94;6.24952;0;0;0.1;0.01;0;5.02298;0;0;-1-1;-1
520;19;6.53409;5.32536;-85.8711;8.16398;2279.26;4.95872;0;0;0.1;0.01;0;5.74863;1;0;-1-1;-1
520;20;13.615;31.4152;-96.8123;8.17153;2285.59;4.95963;0;0;0.1;0.01;0;3.60681;1;0;-1-1;-1
520;21;16.9662;54.2625;-93.4918;10.0659;4272.15;6.15375;0;0;0.1;0.01;0;3.10977;0;0;-1-1;-1
520;22;33.32;-38.7337;-77.8029;8.36055;2447.9;5.09086;0;0;0.1;0.01;0;7.25871;0;0;-1-1;-1
520;23;24.8625;-31.0873;-87.3672;9.61577;3724.26;5.91764;0;0;0.1;0.01;0;6.31631;0;56;-1-1;-1
520;24;30.7213;-16.4154;-91.2944;10.2392;4496.69;6.23465;0;0;0.1;0.01;0;5.57607;0;0;-1-1;-1
520;25;30.4964;0.297541;-91.7925;10.2681;4534.82;6.23418;0;0;0.1;0.01;0;5.74877;0;0;-1-1;-1
520;26;35.1205;22.8962;-87.6591;8.18659;2298.25;4.96393;0;0;0.1;0.01;0;5.7645;1;0;-1-1;-1
520;27;27.6201;38.7938;-87.1779;12.3922;7971.42;7.36748;0;0;6.35221e-22;0.01;0;5.70924;102;52;-1-1;-1
520;28;33.8087;-31.0242;-82.504;1.91985;29.6407;1.87608;0;0;8.60886e-20;0.01;0;7.63673;100;54;-1-1;-1
520;29;40.0023;-32.8987;-90.9791;10.1524;4383.25;6.19332;0;0;0.1;0.01;0;3.60311;0;0;-1-1;-1
520;1692;14.5369;71.7131;64.4228;8.26449;2364.49;5.01191;0;0;0.1;0.01;0;5.58145;0;0;-1-1;-1
520;31;47.6203;2.84094;-94.9006;9.92106;4090.38;6.06318;0;0;0.1;0.01;0;3.87638;0;0;-1-1;-1
520;32;43.7364;32.8824;-108.521;9.56225;3662.42;5.8574;0;0;0.1;0.01;0;1.31281;0;0;-1-1;-1
520;33;-84.4592;-30.7524;-77.501;8.3787;2463.87;5.11715;0;0;0.1;0.01;0;1.29393;0;0;-1-1;-1
520;34;-53.9529;-42.9766;-65.9831;1.7642;23.0002;1.73957;0;0;6.35221e-22;0.01;0;5.93162;100;66;-1-1;-1
520;35;-55.3213;-37.2867;-72.7016;8.25562;2356.88;5.00831;0;0;0.1;0.01;0;5.87734;0;0;-1-1;-1
520;36;-62.3969;-11.66;-78.628;10.1395;4366.51;6.1832;0;0;0.1;0.01;0;5.78165;0;0;-1-1;-1
520;37;-58.4404;5.24818;-75.1305;10.0721;4280.03;6.16287;0;0;0.1;0.01;0;6.18464;0;0;-1-1;-1
520;38;-57.3945;33.4853;-84.7405;10.2237;4476.28;6.2229;0;0;0.1;0.01;0;5.21248;0;0;-1-1;-1
520;39;-70.09;44.1168;-83.1201;8.52598;2596.1;5.22021;0;0;0.1;0.01;0;2.08932;0;0;-1-1;-1
520;40;-58.3259;-52.8244;-78.552;8.19004;2301.16;4.96384;0;0;0.1;0.01;0;2.39244;1;0;-1-1;-1
520;41;-46.2981;-45.4071;-82.2143;8.47346;2548.42;5.17368;0;0;0.1;0.01;0;4.07809;0;0;-1-1;-1
520;42;-45.9578;-8.24976;-76.7847;10.0862;4298.07;6.16431;0;0;0.1;0.01;0;8.04599;0;0;-1-1;-1
520;43;-40.8279;5.67356;-69.1143;10.1378;4364.34;6.1826;0;0;0.1;0.01;0;8.71416;0;0;-1-1;-1
520;44;-49.2656;18.772;-78.8991;10.2375;4494.38;6.21289;0;0;0.1;0.01;0;6.72462;0;0;-1-1;-1
520;45;-44.6875;44.2278;-81.9176;8.41521;2496.22;5.13777;0;0;0.1;0.01;0;5.30098;0;0;-1-1;-1
520;46;-47.8808;60.2134;-80.5734;10.179;4417.76;6.20229;0;0;0.1;0.01;0;5.00817;0;0;-1-1;-1
520;47;-38.4012;-73.1178;-78.4507;8.15515;2271.87;4.9495;0;0;0.1;0.01;0;2.16106;1;0;-1-1;-1
520;48;-27.1119;-37.9974;-75.5563;10.0982;4313.44;6.15207;0;0;0.1;0.01;0;7.35527;0;0;-1-1;-1
520;49;-33.6081;-21.2097;-78.0381;10.2951;4570.63;6.24645;0;0;0.1;0.01;0;7.58138;0;0;-1-1;-1
520;50;-29.0427;-5.12972;-75.9828;10.1706;4406.84;6.18189;0;0;0.1;0.01;0;8.02978;0;0;-1-1;-1
520;51;-32.876;16.7779;-79.0064;8.33153;2422.5;5.07223;0;0;0.1;0.01;0;6.52572;0;0;-1-1;-1
520;52;-37.0184;30.9251;-81.7287;9.4067;3486.59;5.77598;0;0;0.1;0.01;0;5.71252;0;64;-1-1;-1
520;53;-32.4943;59.1609;-87.1407;8.2729;2371.72;5.02418;0;0;0.1;0.01;0;3.27762;0;0;-1-1;-1
520;54;-36.9614;72.671;-81.2116;9.02204;3076.12;5.54635;0;0;0.1;0.01;0;3.23689;0;0;-1-1;-1
520;55;-13.6959;-75.2652;-74.6005;12.3085;7811.02;7.30518;0;0;8.5258e-23;0.01;0;4.6549;102;46;-1-1;-1
520;56;-11.4491;-50.4869;-72.0304;10.2454;4504.85;6.23824;0;0;0.1;0.01;0;7.20137;0;0;-1-1;-1
520;57;-10.6255;-36.6496;-77.9614;8.18387;2295.96;4.96013;0;0;0.1;0.01;0;6.90687;1;0;-1-1;-1
