Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1200;0;-52.5324;-10.1045;-124.925;10.1932;4436.33;6.21149;0;0;0.1;0.01;0;3.27605;0;0;-1-1;-1
1200;1;-53.8978;-46.3636;-106.382;9.36099;3436.01;5.76501;0;0;0.1;0.01;0;6.4101;0;106;-1-1;-1
1200;2;-45.1856;-20.6766;-113.432;10.223;4475.27;6.22562;0;0;0.1;0.01;0;6.89101;0;0;-1-1;-1
1200;3;-66.2799;0.636981;-105.209;8.21338;2320.89;4.97666;0;0;0.1;0.01;0;5.56189;1;0;-1-1;-1
1200;4;-52.3342;25.027;-112.997;9.41991;3501.29;5.78478;0;0;0.1;0.01;0;4.49088;0;72;-1-1;-1
1200;5;-11.3387;-50.9087;-120.838;8.50481;2576.81;5.21401;0;0;0.1;0.01;0;2.99875;0;0;-1-1;-1
1200;6;-25.8872;-46.6848;-106.824;8.26731;2366.9;5.02673;0;0;0.1;0.01;0;6.49298;0;0;-1-1;-1
1200;7;-38.1783;-3.96324;-119.008;8.20249;2311.67;4.97643;0;0;0.1;0.01;0;3.42159;1;0;-1-1;-1
1200;8;-20.5765;24.4251;-119.486;8.21353;2321.02;4.98079;0;0;0.1;0.01;0;3.13452;1;0;-1-1;-1
1200;9;-42.3869;40.5977;-118.026;8.44851;2525.98;5.16172;0;0;0.1;0.01;0;2.7624;0;0;-1-1;-1
1200;10;-16.2723;-71.1002;-100.316;10.1949;4438.48;6.21403;0;0;0.1;0.01;0;6.83554;0;0;-1-1;-1
1200;11;-6.65488;-39.998;-93.3201;8.43182;2511.03;5.16792;0;0;0.1;0.01;0;6.86106;0;0;-1-1;-1
1200;12;-9.05651;5.63886;-124.095;8.23738;2341.29;4.98788;0;0;0.1;0.01;0;2.91969;1;0;-1-1;-1
1200;13;-0.338092;-6.64;-128.653;10.0167;4209.81;6.11896;0;0;0.1;0.01;0;3.06307;0;0;-1-1;-1
1200;1821;36.0956;15.4263;56.2123;8.21621;2323.29;4.98439;0;0;0.1;0.01;0;8.19439;1;0;-1-1;-1
1200;15;-20.2229;58.2755;-106.935;2.17469;43.0806;2.09574;0;0;5.56334e-17;0.01;0;5.25657;100;798;-1-1;-1
1200;16;7.912;-65.9315;-118.803;9.78755;3927.45;6.00651;0;0;0.1;0.01;0;3.7068;0;0;-1-1;-1
1200;17;-3.01261;-28.9049;-107.634;12.6851;8550.14;7.61498;0;0;1.24067e-21;0.01;0;6.8179;102;42;-1-1;-1
1200;18;21.4342;-5.18526;-129.409;8.2105;2318.44;4.98796;0;0;0.1;0.01;0;0.841617;0;0;-1-1;-1
1200;19;10.058;1.42871;-98.4373;8.19586;2306.06;4.97404;0;0;0.1;0.01;0;7.29979;1;0;-1-1;-1
1200;20;20.8628;32.8408;-134.7;8.19518;2305.5;4.97307;0;0;0.1;0.01;0;0.651417;1;0;-1-1;-1
1200;21;29.2692;72.3143;-92.3557;10.116;4336.32;6.17605;0;0;0.1;0.01;0;5.03691;0;0;-1-1;-1
1200;22;18.1836;-74.2442;-109.904;8.6737;2733.39;5.30543;0;0;0.1;0.01;0;2.68418;0;0;-1-1;-1
1200;23;46.7437;-31.7757;-117.818;10.2218;4473.75;6.11786;0;0;5.50967e-20;0.01;0;5.2809;102;0;-1-1;-1
1200;24;41.8905;-18.5886;-104.192;10.2727;4540.87;6.24735;0;0;0.1;0.01;0;7.14495;0;0;-1-1;-1
1200;25;29.5362;10.5192;-120.616;8.18521;2297.09;4.96729;0;0;0.1;0.01;0;3.38134;1;0;-1-1;-1
1200;26;37.8827;16.9863;-106.901;8.17836;2291.32;4.97109;0;0;0.1;0.01;0;5.75114;1;0;-1-1;-1
1200;27;33.1416;43.1195;-115.537;12.5629;8305.41;7.54661;0;0;2.42318e-21;0.01;0;4.59145;102;0;-1-1;-1
1200;28;49.7939;-47.3009;-109.615;10.5478;4915.55;6.05404;0;0;1.2857e-56;0.01;0;4.81335;102;50;-1-1;-1
1200;29;64.3179;-34.6719;-114.013;10.2059;4452.84;6.23199;0;0;0.1;0.01;0;4.71089;0;0;-1-1;-1
1200;1733;94.5845;56.1513;41.0115;8.29722;2392.69;5.04519;0;0;0.1;0.01;0;6.39807;0;0;-1-1;-1
1200;31;77.7075;15.3654;-107.264;10.0236;4218.5;6.13876;0;0;0.1;0.01;0;3.4101;0;0;-1-1;-1
1200;32;47.1528;30.0624;-110.374;10.6495;5059.12;6.11422;0;0;4.90457e-56;0.01;0;4.66764;102;0;-1-1;-1
1200;33;-92.9453;-5.08568;-104.483;8.66507;2725.24;5.3199;0;0;0.1;0.01;0;3.38003;0;0;-1-1;-1
1200;2051;-90.5436;79.3522;15.7026;8.15493;2271.69;4.95393;0;0;0.1;0.01;0;6.43291;1;0;-1-1;-1
1200;35;-77.1678;-43.6873;-96.7656;8.4258;2505.66;5.15456;0;0;0.1;0.01;0;5.25933;0;0;-1-1;-1
1200;36;-77.5653;-11.0393;-102.855;10.166;4400.85;6.19307;0;0;0.1;0.01;0;5.83395;0;0;-1-1;-1
1200;37;-81.2973;6.3425;-106.258;10.1142;4333.95;6.15872;0;0;0.1;0.01;0;3.96193;0;0;-1-1;-1
1200;38;-59.6111;49.4704;-114.067;8.14907;2266.79;4.96215;0;0;0.1;0.01;0;2.04951;1;0;-1-1;-1
