simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0771938	18999	274.461
40	1232	95	0	99.1777	3.70967e-06	2.21416
80	1246	14	0	93.3879	7.01623e-16	0.00906796
120	1263	17	0	94.264	1.24915e-25	3.71369e-05
160	1290	27	0	94.4302	2.07345e-35	1.52087e-07
200	1338	48	0	94.3051	3.18019e-45	6.22836e-10
240	1373	35	0	94.3036	4.50307e-55	2.55063e-12
280	1432	59	0	94.7656	5.81606e-65	1.04451e-14
320	1494	62	0	93.876	6.85351e-75	4.27731e-17
360	1556	62	0	95.86	7.40824e-85	1.75155e-19
400	1653	99	2	95.9279	7.21339e-95	7.17241e-22
440	1737	87	3	97.2361	6.23761e-105	2.93698e-24
480	1857	120	0	98.6378	4.85016e-115	1.20262e-26
520	2009	155	3	99.037	3.32357e-125	4.92432e-29
560	2107	103	5	99.7873	1.99201e-135	2.0163e-31
600	2195	90	2	100.854	1.03834e-145	8.25569e-34
640	2302	111	4	105.595	4.64012e-156	34.4291
680	2392	94	4	103.181	1.72095e-166	0.14096
720	2431	41	2	103.212	5.46513e-177	0.000577102
760	2459	32	4	102.771	1.47926e-187	2.36262e-06
800	2509	56	6	103.826	3.35915e-198	9.67202e-09
840	2580	76	5	104.169	6.39913e-209	3.95936e-11
880	2656	82	6	104.384	1.01974e-219	1.62076e-13
920	2757	109	8	106.418	1.37066e-230	6.63434e-16
960	2840	93	10	106.301	1.55367e-241	2.71558e-18
1000	2968	134	6	104.225	1.49923e-252	1.11151e-20
1040	3149	190	9	108.269	1.2052e-263	4.54932e-23
1080	3317	172	4	110.319	8.03767e-275	1.86195e-25
1120	3552	245	10	110.737	4.32621e-286	7.62028e-28
1160	3822	276	6	113.78	1.82035e-297	3.11859e-30
1200	4018	203	7	114.362	0	1.27622e-32
1240	4174	162	6	115.729	0	5.22242e-35
1280	4372	208	10	119.777	0	2.20187
1320	4546	185	11	118.25	0	0.00900919
1360	4618	77	5	120.798	0	3.68596e-05
1400	4674	62	6	119.399	0	1.50794e-07
1440	4767	101	8	120.926	0	6.16864e-10
1440.02	4773	6	0	0.828833	0	6.1517e-10
