simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0751322	18999	274.461
40	1228	91	0	104.189	3.71885e-06	3.07754
80	1242	14	0	96.8838	7.05637e-16	0.0126039
120	1266	24	0	97.2509	1.2664e-25	5.1618e-05
160	1294	28	0	96.9375	2.11319e-35	2.11392e-07
200	1336	42	0	96.8159	3.25938e-45	8.65706e-10
240	1378	42	0	97.5792	4.63324e-55	3.54523e-12
280	1433	55	0	98.2062	5.99226e-65	1.45181e-14
320	1495	62	0	98.2033	7.05724e-75	5.94523e-17
360	1558	64	1	98.9389	7.6629e-85	2.43456e-19
400	1649	91	0	98.8307	7.477e-95	9.96927e-22
440	1736	88	1	99.8361	6.53461e-105	4.08224e-24
480	1859	128	5	102.456	5.07554e-115	1.67157e-26
520	1999	143	3	101.536	3.46628e-125	6.84452e-29
560	2121	123	1	103.073	2.07427e-135	2.80254e-31
600	2195	78	4	103.086	1.07679e-145	1.14749e-33
640	2299	112	8	103.805	4.7746e-156	4.69824e-36
680	2391	95	3	112.005	1.7632e-166	48.1633
720	2419	32	4	106	5.49224e-177	0.197184
760	2456	39	2	106.465	1.45234e-187	0.000807255
800	2508	55	3	106.509	3.23818e-198	3.30471e-06
840	2574	70	4	106.439	6.08697e-209	1.35282e-08
880	2659	93	8	107.849	9.68441e-220	5.53773e-11
920	2752	101	8	108.934	1.29128e-230	2.26677e-13
960	2855	111	8	107.24	1.46727e-241	9.27832e-16
1000	2979	130	6	108.914	1.38981e-252	3.79766e-18
1040	3149	175	5	110.332	1.07748e-263	1.55435e-20
1080	3326	183	6	111.823	6.83742e-275	6.36157e-23
1120	3567	248	7	112.068	3.50269e-286	2.60355e-25
1160	3823	257	1	115.722	1.42345e-297	1.06549e-27
1200	4044	229	8	116.079	0	4.36028e-30
1240	4193	154	5	116.602	0	1.78426e-32
1280	4412	225	6	119.545	0	7.3009e-35
1320	4564	158	6	120.064	0	2.98722e-37
1360	4648	88	4	128.801	0	3.07993
