simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0722229	18999	274.461
40	1224	87	0	106.675	3.72841e-06	5.52164
80	1243	19	0	92.6386	7.11124e-16	0.0374078
120	1260	17	0	92.5933	1.33784e-25	0.0116269
160	1284	24	0	92.1376	2.46756e-35	0.00402162
200	1314	30	0	92.6122	4.24118e-45	0.000455862
240	1354	40	0	92.2682	6.76498e-55	7.05407e-06
280	1399	45	0	92.9851	9.95032e-65	2.88879e-08
320	1451	52	0	92.692	1.33666e-74	1.183e-10
360	1516	65	0	94.094	1.66136e-84	4.84449e-13
400	1609	93	0	95.3599	1.88618e-94	1.98383e-15
440	1698	98	9	95.8602	1.93555e-104	8.12367e-18
480	1799	114	13	96.8918	1.79069e-114	3.32655e-20
520	1935	144	8	96.8705	1.46537e-124	1.36216e-22
560	2020	112	27	99.0194	1.05077e-134	5.57765e-25
600	2109	97	8	99.9051	6.60566e-145	2.28384e-27
640	2205	99	3	99.4625	3.60124e-155	9.35119e-30
680	2289	90	6	101.048	1.65385e-165	3.82873e-32
720	2325	40	4	100.803	6.33874e-176	1.56757e-34
760	2345	23	3	100.066	2.06361e-186	6.41779e-37
800	2383	41	3	112.913	5.75914e-197	86.4206
840	2436	59	6	100.935	1.38605e-207	0.367622
880	2486	56	6	99.7773	3.19088e-218	0.0193366
920	2540	61	7	102.409	7.4748e-229	0.0051215
960	2583	52	9	101.528	1.64614e-239	0.00116319
1000	2675	95	3	101.938	3.16933e-250	0.000295202
1040	2854	185	6	101.074	5.18713e-261	3.17198e-06
1080	3034	183	3	104.066	7.19539e-272	1.29841e-08
1120	3244	215	5	106.167	8.29758e-283	5.31476e-11
1160	3498	258	4	108.608	7.79345e-294	2.17541e-13
1200	3709	220	9	110.522	0	8.90399e-16
1240	3872	191	28	108.839	0	3.64427e-18
1280	4039	188	21	108.475	0	1.49147e-20
1320	4176	169	32	114.072	0	6.10374e-23
1360	4236	87	27	112.696	0	2.49776e-25
1400	4270	46	12	111.938	0	1.02207e-27
1440	4340	71	1	112.714	0	4.18193e-30
1440.02	4347	7	0	0.588879	0	4.17045e-30
