simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0722482	18999	274.461
40	1234	97	0	109.431	3.71165e-06	5.52147
80	1244	10	0	94.8778	7.03376e-16	0.0375338
120	1265	21	0	95.0076	1.31441e-25	0.00837341
160	1286	21	0	94.5499	2.3907e-35	0.0017585
200	1322	36	0	95.1519	4.06823e-45	0.0005374
240	1353	31	0	95.6143	6.37879e-55	9.16016e-05
280	1401	48	0	95.1542	9.24139e-65	3.7511e-07
320	1460	59	0	95.8899	1.22349e-74	1.53612e-09
360	1523	64	1	95.8901	1.48251e-84	6.29051e-12
400	1602	81	2	96.3795	1.6435e-94	2.57596e-14
440	1701	103	4	96.4173	1.65314e-104	1.05484e-16
480	1805	113	9	99.516	1.48299e-114	4.31941e-19
520	1949	157	13	99.1135	1.16826e-124	1.7687e-21
560	2051	122	20	100.072	7.98929e-135	7.2423e-24
600	2117	73	7	101.336	4.83865e-145	2.96543e-26
640	2227	112	2	100.9	2.54335e-155	1.21419e-28
680	2311	89	5	102.073	1.11902e-165	4.97133e-31
720	2340	32	3	116.196	4.19105e-176	43.4657
760	2365	27	2	102.425	1.36443e-186	0.186579
800	2403	44	6	101.492	4.06316e-197	0.0124494
840	2432	35	6	103.021	1.10322e-207	0.00311216
880	2480	57	9	103.059	2.61922e-218	0.000398098
920	2554	80	6	103.477	5.37661e-229	4.11763e-05
960	2657	110	7	103.502	9.48785e-240	1.68554e-07
1000	2767	116	6	105.98	1.44003e-250	6.89963e-10
1040	2923	164	8	105.988	1.87594e-261	2.82423e-12
1080	3109	191	5	106.541	2.04155e-272	1.15601e-14
