simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.088175	18999	274.461
40	1229	92	0	98.8357	3.72493e-06	2.21416
80	1244	15	0	93.4036	7.03121e-16	0.00906798
120	1263	19	0	93.4004	1.26266e-25	3.7137e-05
160	1293	30	0	94.1933	2.12652e-35	1.52088e-07
200	1338	45	0	94.2372	3.32531e-45	6.22841e-10
240	1378	40	0	94.2473	4.77509e-55	2.55065e-12
280	1435	57	0	94.3026	6.3084e-65	1.04452e-14
320	1487	52	0	95.6303	7.54807e-75	4.27737e-17
360	1559	74	2	95.4861	8.17391e-85	1.75157e-19
400	1638	80	1	96.1674	7.9787e-95	7.17253e-22
440	1739	104	3	96.1672	7.01309e-105	2.93703e-24
480	1852	113	0	97.7744	5.49679e-115	1.20264e-26
520	2003	155	4	98.1735	3.75755e-125	4.92442e-29
560	2113	119	9	99.6043	2.22936e-135	2.01634e-31
600	2186	76	3	100.529	1.14816e-145	8.25586e-34
640	2296	113	3	102.865	5.11109e-156	17.316
680	2385	91	2	100.348	1.9092e-166	0.0708956
720	2412	32	5	102.16	6.0812e-177	0.000290252
760	2454	46	4	102.846	1.63553e-187	1.18827e-06
800	2501	51	4	102.802	3.6897e-198	4.86452e-09
840	2582	86	5	103.023	7.01331e-209	1.99135e-11
880	2655	77	4	103.873	1.12514e-219	8.15157e-14
920	2746	102	11	105.706	1.51244e-230	3.33671e-16
960	2853	112	5	105.946	1.70893e-241	1.36578e-18
1000	2982	134	5	106.162	1.63493e-252	5.59024e-21
1040	3133	159	8	107.201	1.29799e-263	2.28805e-23
1080	3303	177	7	109.196	8.43272e-275	9.36447e-26
1120	3537	238	4	110.723	4.43894e-286	3.83253e-28
1160	3815	286	8	112.502	1.8576e-297	1.56845e-30
1200	4028	219	6	112.787	0	6.41856e-33
1240	4183	158	3	117.036	0	136.097
1280	4382	208	9	113.387	0	0.556897
1320	4552	179	9	116.142	0	0.00227861
1360	4620	76	8	119.23	0	9.32257e-06
1400	4686	71	5	117.02	0	3.81392e-08
1440	4793	113	6	117.264	0	1.56018e-10
1440.02	4797	5	1	0.513026	0	1.5559e-10
