simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0765542	18999	274.461
40	1230	93	0	106.102	3.72633e-06	4.15345
80	1243	13	0	95.1187	7.08651e-16	0.0170103
120	1269	26	0	94.6862	1.2764e-25	6.96637e-05
160	1292	23	0	95.0859	2.1255e-35	2.85296e-07
200	1333	41	0	95.1677	3.26307e-45	1.16836e-09
240	1376	43	0	95.6375	4.63013e-55	4.78463e-12
280	1430	54	0	95.3649	5.97642e-65	1.95936e-14
320	1494	64	0	96.4931	6.98151e-75	8.02366e-17
360	1555	61	0	96.6294	7.44474e-85	3.28566e-19
400	1634	82	3	96.9478	7.20926e-95	1.34545e-21
440	1730	98	2	96.2734	6.27955e-105	5.50937e-24
480	1856	128	2	99.0444	4.85313e-115	2.25595e-26
520	2011	158	3	99.1019	3.24265e-125	9.23734e-29
560	2121	111	1	100.864	1.89728e-135	3.78229e-31
600	2200	82	3	101.978	9.8014e-146	1.54865e-33
640	2309	110	1	112.197	4.35088e-156	129.152
680	2392	92	9	103.087	1.61296e-166	0.528779
720	2415	26	3	104.421	5.06025e-177	0.00216485
760	2468	54	1	104.169	1.34616e-187	8.86273e-06
800	2508	46	6	104.461	2.9924e-198	3.62819e-08
840	2589	86	5	104.848	5.57662e-209	1.48524e-10
880	2663	80	6	105.647	8.75937e-220	6.07978e-13
920	2754	97	6	105.972	1.16423e-230	2.48865e-15
960	2864	116	6	106.486	1.30985e-241	1.01865e-17
1000	2979	125	10	108.033	1.24272e-252	4.16941e-20
1040	3144	175	10	109.488	9.72219e-264	1.7065e-22
1080	3313	175	6	110.987	6.25139e-275	6.98432e-25
1120	3568	259	4	111.93	3.20248e-286	2.85842e-27
1160	3851	285	2	114.122	1.29109e-297	1.16979e-29
1200	4057	213	7	114.879	0	4.78712e-32
1240	4203	154	8	115.325	0	1.95893e-34
1280	4404	208	7	126.032	0	16.4255
1320	4557	160	7	119.869	0	0.0682089
1360	4630	80	7	121.095	0	0.00109268
1400	4696	72	6	120.625	0	0.000121512
1440	4795	108	9	121.771	0	4.97021e-07
1440.02	4804	9	0	0.57739	0	4.95657e-07
