Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1320;0;-67.4119;4.04821;-120.797;8.18575;2297.54;4.97164;0;0;0.1;0.01;0;4.16297;1;0;-1-1;-1
1320;1;-60.5845;-13.987;-122.089;9.85943;4014.61;6.0489;0;0;0.1;0.01;0;4.3707;0;0;-1-1;-1
1320;2;-45.6098;-9.3788;-124.009;8.25267;2354.36;5.01322;0;0;0.1;0.01;0;5.32576;0;0;-1-1;-1
1320;2375;-103.787;35.5478;103.35;8.16953;2283.92;4.96215;0;0;0.1;0.01;0;1.20217;1;0;-1-1;-1
1320;4;-62.9672;19.3924;-117.363;10.0193;4213.13;6.13238;0;0;0.1;0.01;0;5.48703;0;0;-1-1;-1
1320;5;-33.0059;-37.7153;-137.608;9.21689;3279.76;5.67186;0;0;0.1;0.01;0;3.21213;0;0;-1-1;-1
1320;6;-38.8771;-24.9043;-132.446;8.58457;2649.99;5.24679;0;0;0.1;0.01;0;4.27036;0;0;-1-1;-1
1320;1809;97.1844;-69.7802;-37.6565;9.12543;3183.08;5.62406;0;0;0.1;0.01;0;7.07291;0;0;-1-1;-1
1320;8;-22.312;24.3879;-128.1;9.08166;3137.51;5.595;0;0;0.1;0.01;0;6.40382;0;0;-1-1;-1
1320;9;-34.061;35.4975;-131.251;9.03668;3091.11;5.57527;0;0;0.1;0.01;0;3.34848;0;0;-1-1;-1
1320;10;-23.0504;-49.049;-136.143;8.19242;2303.16;4.97173;0;0;0.1;0.01;0;2.03812;1;0;-1-1;-1
1320;11;-6.67926;-44.6475;-102.489;9.15265;3211.66;5.63065;0;0;0.1;0.01;0;8.22652;0;0;-1-1;-1
1320;12;-14.5366;-16.4048;-136.97;8.71482;2772.45;5.35461;0;0;0.1;0.01;0;3.68232;0;0;-1-1;-1
1320;13;8.45838;-28.3526;-126.532;10.1684;4404.03;6.19383;0;0;0.1;0.01;0;4.82231;0;0;-1-1;-1
1320;14;-8.27716;14.7531;-126.049;10.2177;4468.36;6.21195;0;0;0.1;0.01;0;6.97249;0;0;-1-1;-1
1320;15;-21.5022;44.9873;-127.27;9.67515;3793.68;5.94789;0;0;0.1;0.01;0;5.88563;0;0;-1-1;-1
1320;16;24.1119;-36.6154;-131.67;10.0703;4277.8;6.15762;0;0;0.1;0.01;0;3.43048;0;0;-1-1;-1
1320;17;5.40539;-19.1863;-112.364;10.113;4332.35;6.16608;0;0;0.1;0.01;0;6.61365;0;0;-1-1;-1
1320;18;37.7731;-7.05167;-125.384;8.35626;2444.13;5.09708;0;0;0.1;0.01;0;4.40267;0;0;-1-1;-1
1320;19;7.41641;14.007;-117.413;8.54245;2611.17;5.22911;0;0;0.1;0.01;0;6.57805;0;0;-1-1;-1
1320;20;6.14756;42.9158;-129.539;8.92751;2980.44;5.4939;0;0;0.1;0.01;0;4.25761;0;0;-1-1;-1
1320;21;6.95293;56.7412;-120.694;8.16166;2277.32;4.96597;0;0;0.1;0.01;0;4.54825;1;0;-1-1;-1
1320;22;35.797;-46.9082;-124.287;9.49033;3580.41;5.84659;0;0;0.1;0.01;0;4.7527;0;0;-1-1;-1
1320;23;24.136;-23.6313;-120.835;10.0543;4257.36;6.1362;0;0;0.1;0.01;0;6.05445;0;0;-1-1;-1
1320;24;23.5431;-10.4449;-111.752;8.48302;2557.05;5.18999;0;0;0.1;0.01;0;6.90062;0;0;-1-1;-1
1320;25;50.865;-7.47133;-133.536;8.68681;2745.8;5.3305;0;0;0.1;0.01;0;3.19354;0;0;-1-1;-1
1320;26;24.0976;15.6579;-134.483;8.45351;2530.46;5.15996;0;0;0.1;0.01;0;3.91771;0;0;-1-1;-1
1320;27;37.04;57.6864;-120.921;9.83156;3980.67;6.0214;0;0;0.1;0.01;0;3.23829;0;0;-1-1;-1
1320;28;57.4486;-74.8703;-115.661;9.99489;4182.37;6.10779;0;0;0.1;0.01;0;2.05756;0;0;-1-1;-1
1320;29;80.6136;-42.4314;-118.515;8.25661;2357.73;5.01483;0;0;0.1;0.01;0;2.7467;0;0;-1-1;-1
