simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0797147	18999	274.461
40	1231	94	0	105.042	3.70072e-06	4.15344
80	1246	15	0	94.3097	6.92287e-16	0.0170102
120	1264	18	0	94.6065	1.23019e-25	6.96635e-05
160	1291	27	0	94.1859	2.05434e-35	2.85295e-07
200	1332	41	0	94.629	3.16441e-45	1.16836e-09
240	1378	46	0	94.8868	4.47632e-55	4.78464e-12
280	1437	59	0	95.1695	5.77352e-65	1.95936e-14
320	1486	49	0	96.2332	6.73964e-75	8.02367e-17
360	1553	67	0	96.8585	7.21335e-85	3.28567e-19
400	1627	76	2	97.1737	6.99134e-95	1.34545e-21
440	1739	114	2	97.8793	6.07574e-105	5.50936e-24
480	1856	118	1	98.6861	4.70592e-115	2.25594e-26
520	2004	152	4	99.8322	3.20699e-125	9.2373e-29
560	2109	113	8	101.076	1.90113e-135	3.78227e-31
600	2191	84	2	100.886	9.83955e-146	1.54864e-33
640	2298	108	1	101.993	4.39195e-156	6.34068e-36
680	2398	104	4	102.567	1.64198e-166	2.59601e-38
720	2438	42	2	103.792	5.18942e-177	1.06283e-40
760	2471	37	4	113.235	1.37737e-187	8.26349
800	2515	49	5	103.993	3.06104e-198	0.0338288
840	2584	73	4	104.261	5.7307e-209	0.000138482
880	2661	85	8	105.369	9.08114e-220	5.66869e-07
920	2754	103	10	106.378	1.20627e-230	2.32037e-09
960	2865	118	7	106.805	1.35181e-241	9.4977e-12
1000	2994	131	2	106.933	1.28614e-252	3.88746e-14
1040	3130	144	8	108.994	1.01426e-263	1.5911e-16
1080	3332	207	5	109.075	6.52117e-275	6.51201e-19
1120	3537	210	5	111.771	3.40105e-286	2.66511e-21
1160	3805	272	4	113.12	1.38215e-297	1.09068e-23
1200	4032	233	6	113.323	0	4.46337e-26
1240	4202	177	7	114.698	0	1.82644e-28
1280	4396	201	7	116.751	0	7.47351e-31
1320	4565	175	6	118.146	0	3.05785e-33
1360	4654	100	11	120.452	0	1.25106e-35
1400	4727	80	7	119.042	0	5.11815e-38
1440	4818	97	6	120.752	0	2.0937e-40
1440.02	4821	3	0	0.581302	0	2.08795e-40
