simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0755508	18999	274.461
40	1228	91	0	101.996	3.70646e-06	4.15344
80	1241	13	0	90.4825	7.03449e-16	0.0170102
120	1258	17	0	91.1613	1.27123e-25	6.96638e-05
160	1301	43	0	91.0373	2.13679e-35	2.85297e-07
200	1333	32	0	90.6667	3.32128e-45	1.16836e-09
240	1381	48	0	92.3171	4.73474e-55	4.78468e-12
280	1428	47	0	92.016	6.16661e-65	1.95938e-14
320	1487	59	0	92.1853	7.33301e-75	8.02378e-17
360	1550	63	0	92.2192	7.98583e-85	3.28572e-19
400	1634	87	3	92.3419	7.84481e-95	1.34547e-21
440	1738	107	3	93.5319	6.87508e-105	5.50949e-24
480	1840	105	3	95.046	5.45177e-115	2.256e-26
520	1979	142	3	95.3799	3.78209e-125	9.23759e-29
560	2115	143	7	96.4857	2.27967e-135	3.78241e-31
600	2187	73	1	97.0745	1.18311e-145	1.5487e-33
640	2283	100	4	96.0791	5.35751e-156	6.34094e-36
680	2386	106	3	98.1503	2.02801e-166	2.59613e-38
720	2408	26	4	97.8071	6.49563e-177	1.06288e-40
760	2433	31	6	99.1425	1.77505e-187	4.35136e-43
800	2500	72	5	108.721	4.0537e-198	129.149
840	2567	70	3	100.554	7.72032e-209	0.52869
880	2650	91	8	100.551	1.24092e-219	0.00216419
920	2748	103	5	101.939	1.68906e-230	8.85876e-06
960	2847	111	12	101.17	1.95142e-241	3.62607e-08
1000	2964	122	5	101.818	1.88802e-252	1.48418e-10
1040	3129	173	8	103.003	1.51723e-263	6.07463e-13
1080	3327	201	3	103.965	9.99036e-275	2.48622e-15
1120	3544	221	4	105.548	5.26953e-286	1.01752e-17
1160	3801	265	8	108.985	2.18649e-297	4.16416e-20
1200	4030	235	6	109.307	0	1.7041e-22
1240	4187	168	11	108.843	0	6.97331e-25
1280	4363	179	3	111.348	0	2.85338e-27
1320	4546	186	3	112.698	0	1.16749e-29
1360	4612	72	6	115.787	0	4.77659e-32
1400	4672	64	4	113.912	0	1.95413e-34
1440	4785	122	9	114.803	0	7.99386e-37
1440.02	4794	9	0	0.880716	0	7.97191e-37
