simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0889617	18999	274.461
40	1230	93	0	111.703	3.74725e-06	7.30078
80	1241	11	0	94.5479	7.36527e-16	0.0579519
120	1259	18	0	94.9025	1.52525e-25	0.0251653
160	1279	20	0	94.3846	3.23005e-35	0.00717874
200	1313	34	0	94.0425	6.49315e-45	0.00113265
240	1341	28	0	94.9991	1.21761e-54	0.00016702
280	1367	26	0	95.3973	2.11778e-64	8.78985e-05
320	1411	44	0	96.0378	3.43427e-74	3.59952e-07
360	1458	48	1	95.5708	5.19697e-84	1.47408e-09
400	1529	77	6	95.8696	7.26305e-94	6.0366e-12
440	1624	104	9	96.1742	9.26625e-104	2.47205e-14
480	1720	114	18	98.8932	1.07107e-113	1.01232e-16
520	1862	162	20	98.5371	1.09803e-123	4.14541e-19
560	1926	111	47	99.5106	9.95039e-134	1.69751e-21
600	1973	67	20	100.099	7.94024e-144	6.95097e-24
640	2074	108	7	100.629	5.51206e-154	2.84622e-26
680	2171	100	3	101.264	3.23364e-164	1.16541e-28
720	2186	20	5	101.976	1.62736e-174	4.7717e-31
760	2204	25	7	102.357	6.99387e-185	1.95368e-33
800	2241	44	7	110.071	2.558e-195	438.116
840	2289	51	3	109.559	7.97198e-206	3.68402
880	2328	45	6	102.788	2.45807e-216	0.062562
920	2361	36	3	104.117	1.01442e-226	0.022508
960	2402	47	6	102.755	4.66505e-237	0.00398509
1000	2439	45	8	103.68	2.00009e-247	0.00046469
1040	2528	91	2	103.359	7.66506e-258	0.000162428
1080	2627	102	3	104.488	2.60603e-268	4.40682e-06
1120	2787	164	4	105.36	7.80967e-279	1.80415e-08
1160	3057	272	2	107.158	1.98536e-289	7.38606e-11
1200	3260	212	9	109.123	4.17217e-300	3.02372e-13
1240	3385	141	16	107.165	0	1.23782e-15
1280	3565	207	27	108.771	0	5.06711e-18
1320	3697	172	40	111.112	0	2.07417e-20
1360	3691	56	62	111.662	0	8.49001e-23
1400	3701	41	31	111.186	0	3.47496e-25
1440	3772	78	7	110.368	0	1.42222e-27
1440.02	3775	3	0	0.53508	0	1.41832e-27
