Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3205;-4.60958;-83.4207;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64442;1;0;-1-1;-1
0;1;-37.4351;-33.3426;-84.6863;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67522;0;0;-1-1;-1
0;2;-37.6558;-13.8288;-86.4832;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.65242;1;0;-1-1;-1
0;3;-38.5107;0.46888;-85.5932;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49483;0;0;-1-1;-1
0;4;-35.4902;20.6096;-84.3336;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05486;0;0;-1-1;-1
0;5;-21.8003;-40.6267;-87.2606;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80765;0;0;-1-1;-1
0;6;-20.5481;-22.399;-85.932;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.23948;0;0;-1-1;-1
0;7;-21.0276;-8.4194;-84.51;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10809;0;0;-1-1;-1
0;8;-20.3068;10.7176;-85.9712;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39439;0;0;-1-1;-1
0;9;-22.2975;28.7601;-84.0038;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81366;0;0;-1-1;-1
0;10;-8.84392;-49.3317;-83.4165;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.61039;0;0;-1-1;-1
0;11;-7.09706;-30.7537;-87.1658;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75315;0;0;-1-1;-1
0;12;-6.80836;-16.6174;-86.2542;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.07638;0;0;-1-1;-1
0;13;-6.59138;0.1427;-85.5129;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.02144;0;0;-1-1;-1
0;14;-7.56605;20.0297;-83.7594;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00709;0;0;-1-1;-1
0;15;-7.67624;38.2927;-83.9356;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.32051;0;0;-1-1;-1
0;16;7.44653;-40.8697;-85.954;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.84813;0;0;-1-1;-1
0;17;6.40336;-24.234;-83.489;10.0954;4309.82;6.07022;0;0;0.1;0.01;0;6.03763;0;0;-1-1;-1
0;18;8.72971;-6.01818;-85.8363;8.76963;2825.09;5.27305;0;0;0.1;0.01;0;3.89379;0;0;-1-1;-1
0;19;6.4779;10.9356;-86.7581;8.73724;2793.9;5.25358;0;0;0.1;0.01;0;2.66763;0;0;-1-1;-1
0;20;7.75617;27.7557;-87.3894;8.84193;2895.54;5.31652;0;0;0.1;0.01;0;3.1839;0;0;-1-1;-1
0;21;8.87627;45.3832;-83.5801;10.2972;4573.47;6.19156;0;0;0.1;0.01;0;3.80075;0;0;-1-1;-1
0;22;20.246;-49.157;-84.498;9.44966;3534.57;5.68194;0;0;0.1;0.01;0;3.23405;0;0;-1-1;-1
0;23;23.3372;-34.0358;-86.6647;10.0918;4305.21;6.06805;0;0;0.1;0.01;0;5.12325;0;0;-1-1;-1
0;24;20.6083;-15.7274;-84.9631;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.28278;1;0;-1-1;-1
0;25;22.4787;3.4559;-86.8651;8.58914;2654.22;5.16453;0;0;0.1;0.01;0;3.59055;0;0;-1-1;-1
0;26;23.6332;20.3916;-84.4845;8.88816;2941.2;5.34432;0;0;0.1;0.01;0;4.47754;0;0;-1-1;-1
0;27;23.5493;37.7426;-84.864;9.8457;3997.87;5.92008;0;0;0.1;0.01;0;3.69301;0;0;-1-1;-1
0;28;36.3512;-40.194;-83.6486;9.99562;4183.29;6.01022;0;0;0.1;0.01;0;3.7691;0;0;-1-1;-1
0;29;35.4683;-25.5466;-86.1226;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.01686;1;0;-1-1;-1
0;30;37.2071;-5.59817;-85.2996;10.2046;4451.19;6.13588;0;0;0.1;0.01;0;2.5297;0;0;-1-1;-1
0;31;36.5615;10.8573;-83.9698;10.2277;4481.49;6.14977;0;0;0.1;0.01;0;3.93863;0;0;-1-1;-1
0;32;37.5901;26.9807;-83.928;10.0868;4298.82;6.06505;0;0;0.1;0.01;0;4.35771;0;0;-1-1;-1
0;33;-70.5288;-14.7633;-69.3757;9.3986;3477.59;5.65124;0;0;0.1;0.01;0;2.27999;0;0;-1-1;-1
0;34;-57.8095;-39.4493;-71.3431;9.97762;4160.73;5.9994;0;0;0.1;0.01;0;3.10565;0;0;-1-1;-1
0;35;-56.6679;-25.19;-72.4944;9.30194;3371.39;5.59312;0;0;0.1;0.01;0;3.99554;0;0;-1-1;-1
0;36;-54.7624;-8.89834;-70.8538;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.5034;1;0;-1-1;-1
0;37;-56.2927;9.85672;-69.7933;10.3383;4628.45;6.21627;0;0;0.1;0.01;0;3.50695;0;0;-1-1;-1
0;38;-57.7902;28.4778;-71.504;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.15668;1;0;-1-1;-1
0;39;-54.6543;46.9046;-68.5784;9.52835;3623.61;5.72926;0;0;0.1;0.01;0;3.23986;0;0;-1-1;-1
0;40;-41.5473;-51.3135;-72.6766;9.08313;3139.03;5.46155;0;0;0.1;0.01;0;2.11138;0;0;-1-1;-1
0;41;-41.3981;-30.4523;-70.9827;9.44447;3528.75;5.67882;0;0;0.1;0.01;0;5.73808;0;0;-1-1;-1
0;42;-42.2313;-16.6238;-69.6661;10.4347;4759.14;6.27423;0;0;0.1;0.01;0;6.85682;0;0;-1-1;-1
0;43;-39.4072;1.7332;-69.0953;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.22192;1;0;-1-1;-1
0;44;-42.3594;16.7614;-69.0612;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.51314;1;0;-1-1;-1
0;45;-42.423;34.2491;-69.8627;9.48534;3574.76;5.7034;0;0;0.1;0.01;0;5.21263;0;0;-1-1;-1
0;46;-41.2098;53.466;-69.4133;8.5;2572.44;5.11093;0;0;0.1;0.01;0;3.80394;1;0;-1-1;-1
0;47;-26.5802;-57.1946;-70.3611;8.69547;2754.02;5.22846;0;0;0.1;0.01;0;4.02358;0;0;-1-1;-1
0;48;-28.5597;-42.5913;-68.4928;10.4235;4743.83;6.2675;0;0;0.1;0.01;0;6.38673;0;0;-1-1;-1
0;49;-26.2506;-24.7379;-70.6787;8.78999;2844.81;5.28529;0;0;0.1;0.01;0;5.81281;0;0;-1-1;-1
0;50;-24.7272;-8.81106;-71.8655;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.47508;1;0;-1-1;-1
0;51;-26.8808;11.1051;-69.6514;9.33999;3412.93;5.616;0;0;0.1;0.01;0;5.35197;0;0;-1-1;-1
0;52;-26.0051;26.925;-69.2401;10.0291;4225.46;6.03035;0;0;0.1;0.01;0;6.56986;0;0;-1-1;-1
0;53;-27.6174;43.735;-70.6728;9.33376;3406.11;5.61225;0;0;0.1;0.01;0;4.60079;0;0;-1-1;-1
0;54;-27.162;62.1955;-69.8061;9.79464;3935.99;5.88937;0;0;0.1;0.01;0;3.73992;0;0;-1-1;-1
0;55;-13.5691;-63.85;-69.015;9.87774;4037.02;5.93934;0;0;0.1;0.01;0;4.04151;0;0;-1-1;-1
0;56;-13.8211;-48.1377;-68.3381;8.5;2572.44;5.11093;0;0;0.1;0.01;0;5.72184;1;0;-1-1;-1
0;57;-11.3454;-31.1893;-72.6076;8.91585;2968.77;5.36097;0;0;0.1;0.01;0;5.09739;0;0;-1-1;-1
0;58;-12.6953;-15.0517;-70.9687;9.29638;3365.35;5.58978;0;0;0.1;0.01;0;6.58849;0;0;-1-1;-1
0;59;-9.95376;1.96403;-71.7786;9.45092;3535.99;5.6827;0;0;0.1;0.01;0;5.80988;0;0;-1-1;-1
0;60;-11.6489;16.5895;-70.1448;8.82064;2874.68;5.30372;0;0;0.1;0.01;0;5.34715;0;0;-1-1;-1
0;61;-11.883;36.6281;-70.9326;9.09843;3154.92;5.47075;0;0;0.1;0.01;0;4.65162;0;0;-1-1;-1
0;62;-10.7478;55.0812;-70.3617;9.75011;3882.55;5.8626;0;0;0.1;0.01;0;3.3133;0;0;-1-1;-1
0;63;2.17894;-56.2428;-69.066;9.01971;3073.73;5.42342;0;0;0.1;0.01;0;4.73865;0;0;-1-1;-1
0;64;3.93971;-40.1493;-72.052;8.76763;2823.16;5.27185;0;0;0.1;0.01;0;5.20108;0;0;-1-1;-1
0;65;2.7165;-22.8971;-68.5038;10.2393;4496.76;6.15674;0;0;0.1;0.01;0;7.07045;0;0;-1-1;-1
0;66;4.34218;-7.97526;-72.0172;9.90275;4067.77;5.95438;0;0;0.1;0.01;0;6.59514;0;0;-1-1;-1
0;67;2.34807;10.1653;-69.2149;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.96733;1;0;-1-1;-1
0;68;4.40392;26.7919;-69.6882;8.5;2572.44;5.11093;0;0;0.1;0.01;0;4.49208;1;0;-1-1;-1
0;69;4.43606;45.7964;-70.5443;9.40266;3482.1;5.65368;0;0;0.1;0.01;0;6.07084;0;0;-1-1;-1
0;70;3.50563;63.7167;-70.1486;9.87208;4030.09;5.93594;0;0;0.1;0.01;0;3.45316;0;0;-1-1;-1
0;71;16.3332;-66.2667;-69.8993;9.33398;3406.35;5.61239;0;0;0.1;0.01;0;2.89221;0;0;-1-1;-1
0;72;15.9668;-47.1669;-70.9278;8.71329;2770.99;5.23917;0;0;0.1;0.01;0;4.75265;0;0;-1-1;-1
0;73;19.2572;-30.2073;-70.8779;10.2304;4485.04;6.15139;0;0;0.1;0.01;0;6.89001;0;0;-1-1;-1
