simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.07514	18999	274.461
40	1228	91	0	112.637	3.73147e-06	7.30055
80	1246	18	0	94.0477	7.12685e-16	0.0601285
120	1260	14	0	94.0468	1.41664e-25	0.0186122
160	1277	17	0	94.8277	2.98612e-35	0.00474037
200	1309	32	0	93.7686	6.01199e-45	0.000745678
240	1334	25	0	93.5952	1.13163e-54	0.000157478
280	1373	39	0	95.8981	1.972e-64	0.000152702
320	1415	42	0	95.5768	3.17903e-74	1.44419e-06
360	1460	45	0	93.9959	4.75785e-84	5.91427e-09
400	1532	76	4	95.5759	6.58969e-94	2.42198e-11
440	1629	103	6	95.9085	8.24149e-104	9.91826e-14
480	1742	126	13	98.191	9.32831e-114	4.06157e-16
520	1855	143	30	98.6007	9.4769e-124	1.6632e-18
560	1937	120	38	97.1226	8.43251e-134	6.81064e-21
600	1994	82	25	97.9613	6.59808e-144	2.78883e-23
640	2069	84	9	98.5407	4.5117e-154	1.14194e-25
680	2169	104	4	117.651	2.63448e-164	57.4949
720	2189	23	3	100.48	1.3402e-174	0.252795
760	2209	23	3	99.7993	6.6661e-185	0.02334
800	2222	15	2	99.8209	3.32771e-195	0.00501833
840	2239	24	7	101.106	1.50235e-205	0.00039862
880	2267	34	6	101.05	5.92007e-216	6.52967e-06
920	2311	49	5	100.835	2.0391e-226	2.6733e-08
960	2349	43	5	100.928	6.22142e-237	1.09444e-10
1000	2421	79	7	99.7436	1.68892e-247	4.48053e-13
1040	2561	145	5	100.457	4.06137e-258	1.83423e-15
1080	2739	187	9	102.094	8.42121e-269	7.5088e-18
1120	2968	244	15	103.999	1.4737e-279	3.07381e-20
1160	3231	278	15	104.716	2.11495e-290	1.25826e-22
1200	3433	224	22	109.063	0	5.15055e-25
1240	3556	143	20	107.141	0	2.10824e-27
1280	3739	192	9	107.848	0	8.62912e-30
1320	3889	154	4	126.917	0	449.383
1360	3931	52	10	114.252	0	1.85788
1400	3949	23	5	110.501	0	0.0455569
1440	3957	13	5	111.787	0	0.0152777
1440.02	3957	1	1	0.348609	0	0.0152681
