Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-52.3483;-5.46677;-92.7134;10.1002;4315.92;6.14922;0;0;0.1;0.01;0;3.55817;0;0;-1-1;-1
480;1;-42.6952;-31.8963;-103.475;8.85171;2905.16;5.4342;0;0;0.1;0.01;0;1.36812;0;0;-1-1;-1
480;2;-32.2433;-19.0039;-100.689;10.1107;4329.4;6.16972;0;0;0.1;0.01;0;3.07404;0;0;-1-1;-1
480;3;-31.222;7.45094;-82.4147;8.14722;2265.25;4.94787;0;0;0.1;0.01;0;6.54277;1;0;-1-1;-1
480;4;-30.5993;12.0328;-101.191;9.42047;3501.92;5.78934;0;0;0.1;0.01;0;2.39857;0;0;-1-1;-1
480;5;-6.45173;-38.8341;-90.1444;8.20035;2309.86;4.96391;0;0;0.1;0.01;0;5.49565;1;0;-1-1;-1
480;6;-22.5573;-27.1294;-88.4185;10.2332;4488.72;6.22647;0;0;0.1;0.01;0;5.85296;0;0;-1-1;-1
480;7;-22.757;-6.84199;-90.0107;10.2179;4468.62;6.21287;0;0;0.1;0.01;0;5.54516;0;0;-1-1;-1
480;8;-18.0781;15.7868;-90.8818;10.2729;4541.18;6.23946;0;0;0.1;0.01;0;6.0232;0;0;-1-1;-1
480;9;-28.418;20.5014;-93.1381;2.7047;82.8788;2.5021;0;0;2.49469e-12;0.01;0;4.89205;100;0;-1-1;-1
480;10;-8.71722;-49.3059;-102.27;9.99568;4183.36;6.11134;0;0;0.1;0.01;0;2.30361;0;0;-1-1;-1
480;11;0.696363;-37.0547;-102.758;8.19734;2307.32;4.96875;0;0;0.1;0.01;0;3.18635;1;0;-1-1;-1
480;12;-8.06081;-15.7086;-92.3241;10.2483;4508.61;6.23458;0;0;0.1;0.01;0;5.47581;0;0;-1-1;-1
480;13;1.06505;-2.89719;-101.738;9.66695;3784.06;5.94622;0;0;0.1;0.01;0;3.97997;0;0;-1-1;-1
480;14;-4.32458;12.8344;-100.467;9.65426;3769.17;5.9293;0;0;0.1;0.01;0;3.48832;0;0;-1-1;-1
480;15;5.91733;48.4683;-104.703;8.66668;2726.76;5.32189;0;0;0.1;0.01;0;2.32617;0;0;-1-1;-1
480;16;5.19783;-48.3922;-89.4293;9.4817;3570.65;5.8609;0;0;0.1;0.01;0;5.26508;0;0;-1-1;-1
480;17;18.7655;-16.1852;-90.3907;2.05521;36.3629;1.93276;0;0;1.09718e-13;0.01;0;5.71157;100;0;-1-1;-1
480;18;12.7114;-7.17068;-89.9672;10.2511;4512.34;6.22876;0;0;0.1;0.01;0;6.40676;0;0;-1-1;-1
480;19;11.123;9.83844;-94.109;10.2247;4477.58;6.22075;0;0;0.1;0.01;0;5.37846;0;0;-1-1;-1
480;20;6.43107;30.3344;-90.0379;10.2436;4502.38;6.2331;0;0;0.1;0.01;0;5.91628;0;0;-1-1;-1
480;21;17.0819;36.5303;-101.953;9.97858;4161.93;6.10368;0;0;0.1;0.01;0;3.68364;0;0;-1-1;-1
480;22;30.1955;-47.3515;-91.54;8.2767;2374.98;5.02093;0;0;0.1;0.01;0;4.22559;0;0;-1-1;-1
480;23;30.9605;-36.7158;-103.003;9.4977;3588.76;5.84308;0;0;0.1;0.01;0;2.47659;0;0;-1-1;-1
480;24;29.3226;-14.0564;-90.9431;10.1869;4428.11;6.19077;0;0;0.1;0.01;0;6.10025;0;0;-1-1;-1
480;25;27.4726;3.62119;-89.633;10.2066;4453.87;6.20801;0;0;0.1;0.01;0;6.04067;0;0;-1-1;-1
480;26;24.2755;21.5051;-94.1524;10.2596;4523.61;6.22711;0;0;0.1;0.01;0;4.81828;0;0;-1-1;-1
480;27;25.5025;48.6161;-94.3339;8.86561;2918.87;5.44359;0;0;0.1;0.01;0;3.06126;0;0;-1-1;-1
480;28;43.841;-54.0314;-90.9829;8.90861;2961.54;5.47561;0;0;0.1;0.01;0;2.24213;0;0;-1-1;-1
480;29;43.7594;-23.0439;-89.7865;10.0818;4292.37;6.15075;0;0;0.1;0.01;0;5.31062;0;0;-1-1;-1
480;30;61.3241;-4.04875;-92.2265;9.74756;3879.5;5.97251;0;0;0.1;0.01;0;3.29464;0;0;-1-1;-1
480;31;56.7619;12.0259;-89.5787;9.69941;3822.3;5.94038;0;0;0.1;0.01;0;4.047;0;0;-1-1;-1
480;32;52.6604;27.9781;-89.9337;9.44855;3533.33;5.81188;0;0;0.1;0.01;0;3.90104;0;0;-1-1;-1
480;33;-88.4175;-17.7708;-75.0279;8.21638;2323.43;4.97486;0;0;0.1;0.01;0;1.04657;1;0;-1-1;-1
