simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0630667	18999	274.461
40	1229	92	0	107.835	3.70553e-06	4.15344
80	1241	12	0	96.3892	6.98109e-16	0.0170102
120	1265	24	0	96.0383	1.24496e-25	6.96634e-05
160	1293	28	0	96.2628	2.06849e-35	2.85294e-07
200	1334	41	0	96.5531	3.1831e-45	1.16835e-09
240	1375	41	0	96.6261	4.47052e-55	4.78461e-12
280	1432	57	0	96.7075	5.75506e-65	1.95935e-14
320	1493	61	0	97.2757	6.69913e-75	8.02361e-17
360	1554	61	0	97.7184	7.14641e-85	3.28564e-19
400	1645	91	0	98.1421	6.8953e-95	1.34544e-21
440	1743	100	2	99.5181	5.93154e-105	5.50932e-24
480	1872	133	4	102.507	4.53658e-115	2.25592e-26
520	2008	139	3	100.152	3.0557e-125	9.23723e-29
560	2128	124	4	101.335	1.79488e-135	3.78225e-31
600	2197	74	5	101.508	9.17604e-146	1.54863e-33
640	2290	93	0	102.773	4.00602e-156	6.34062e-36
680	2393	107	4	103.485	1.48035e-166	2.59598e-38
720	2424	34	3	103.912	4.63479e-177	1.06281e-40
760	2464	46	6	104.732	1.23724e-187	4.35109e-43
800	2511	50	3	114.2	2.78011e-198	4.15594
840	2593	84	2	104.533	5.20472e-209	0.0170128
880	2670	83	6	105.416	8.17357e-220	6.96415e-05
920	2754	90	6	107.737	1.08296e-230	2.85065e-07
960	2857	113	10	106.772	1.22082e-241	1.16683e-09
1000	2970	122	9	108.439	1.16528e-252	4.77589e-12
1040	3130	169	9	110.385	9.40122e-264	1.95474e-14
1080	3324	202	8	111.008	6.17185e-275	8.00033e-17
1120	3560	243	7	113.114	3.30952e-286	3.27425e-19
1160	3830	277	7	113.759	1.39177e-297	1.33998e-21
1200	4034	210	6	116.855	0	5.4836e-24
1240	4186	159	7	116.44	0	2.24395e-26
1280	4380	196	2	117.331	0	9.18195e-29
1320	4544	170	6	118.852	0	3.7569e-31
1360	4615	79	8	122.287	0	1.53708e-33
1400	4695	87	7	119.862	0	6.28829e-36
