simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0798248	18999	274.461
40	1226	89	0	114.061	3.71681e-06	7.3006
80	1240	14	0	95.5537	7.12652e-16	0.0654196
120	1264	24	0	93.4668	1.40841e-25	0.0260772
160	1284	20	0	94.9072	2.89169e-35	0.00718094
200	1313	29	0	95.3962	5.71556e-45	0.00153006
240	1341	28	0	96.0052	1.04878e-54	5.22507e-05
280	1374	33	0	96.113	1.78131e-64	2.13983e-07
320	1415	41	0	96.1261	2.81372e-74	8.76317e-10
360	1464	49	0	96.2859	4.09615e-84	3.58869e-12
400	1548	84	0	97.1037	5.49919e-94	1.46962e-14
440	1634	93	7	97.902	6.71614e-104	6.01819e-17
480	1737	115	12	99.4016	7.41916e-114	2.46445e-19
520	1880	165	22	99.5247	7.28539e-124	1.00918e-21
560	1955	111	36	100.55	6.26678e-134	4.13245e-24
600	2013	81	23	101.181	4.72218e-144	1.69214e-26
640	2115	107	5	117.404	3.11109e-154	227.288
680	2196	86	5	101.329	1.73088e-164	0.93909
720	2219	24	1	102.79	9.05913e-175	0.0313616
760	2236	20	3	102.601	4.83962e-185	0.0106005
800	2251	21	6	102.943	2.39916e-195	0.00185865
840	2281	33	3	100.192	1.04052e-205	0.000388797
880	2307	26	0	103.123	3.9226e-216	0.0001693
920	2346	43	4	104.085	1.31466e-226	4.8639e-06
960	2405	64	5	102.776	3.91744e-237	1.99126e-08
1000	2495	96	6	104.268	1.03329e-247	8.15192e-11
1040	2649	161	7	105.557	2.37024e-258	3.3372e-13
1080	2810	179	18	106.464	4.67861e-269	1.36614e-15
1120	3032	239	17	108	7.78332e-280	5.59241e-18
1160	3315	298	15	110.106	1.06183e-290	2.28923e-20
1200	3497	210	28	111.805	0	9.37062e-23
1240	3658	170	9	109.856	0	3.83557e-25
1280	3834	181	5	127.276	0	28.9117
1320	3931	102	5	113.705	0	0.145751
1360	3950	25	6	113.565	0	0.0261054
1400	3959	13	4	112.438	0	0.00737556
1440	3971	20	8	113.129	0	0.00184946
1440.02	3970	0	1	0.606075	0	0.00184702
