Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-59.0141;-5.78365;-95.1427;10.0618;4266.94;6.15707;0;0;0.1;0.01;0;2.08205;0;0;-1-1;-1
480;1;-33.326;-35.3608;-92.8965;8.859;2912.35;5.4605;0;0;0.1;0.01;0;2.33094;0;0;-1-1;-1
480;2;-35.0004;-12.5219;-94.5508;10.1094;4327.8;6.16085;0;0;0.1;0.01;0;3.36932;0;0;-1-1;-1
480;3;-51.2898;8.04098;-98.7969;8.16037;2276.24;4.95043;0;0;0.1;0.01;0;2.38023;1;0;-1-1;-1
480;4;-38.7659;16.8962;-101.563;9.21556;3278.33;5.67558;0;0;0.1;0.01;0;1.90848;0;0;-1-1;-1
480;5;-15.0581;-44.7108;-95.6918;8.19172;2302.57;4.96679;0;0;0.1;0.01;0;3.28105;1;0;-1-1;-1
480;6;-23.7189;-23.6931;-85.8542;10.2304;4485.07;6.21064;0;0;0.1;0.01;0;6.21769;0;0;-1-1;-1
480;7;-18.7032;-7.39395;-93.5555;10.2422;4500.6;6.22065;0;0;0.1;0.01;0;5.59884;0;0;-1-1;-1
480;8;-23.4752;14.6842;-90.1466;10.2599;4523.97;6.23318;0;0;0.1;0.01;0;5.64553;0;0;-1-1;-1
480;9;-22.0934;39.3755;-88.9233;8.16543;2280.48;4.95058;0;0;0.1;0.01;0;3.91297;1;0;-1-1;-1
480;10;-4.31192;-50.8414;-86.4344;9.9882;4173.98;6.10655;0;0;0.1;0.01;0;4.78557;0;0;-1-1;-1
480;11;-5.90301;-34.3114;-99.748;8.19728;2307.27;4.96229;0;0;0.1;0.01;0;2.059;1;0;-1-1;-1
480;12;-6.29405;-19.7218;-92.3428;10.264;4529.34;6.23696;0;0;0.1;0.01;0;4.40028;0;0;-1-1;-1
480;13;-4.38723;3.18664;-91.9031;9.76877;3904.88;5.99315;0;0;0.1;0.01;0;5.4737;0;0;-1-1;-1
480;14;-6.21747;19.3633;-86.1999;9.83389;3983.5;6.01769;0;0;0.1;0.01;0;6.97879;0;0;-1-1;-1
480;15;-0.106801;33.1637;-104.305;8.45487;2531.69;5.16805;0;0;0.1;0.01;0;2.69949;0;0;-1-1;-1
480;16;15.7612;-41.2894;-98.4399;9.41299;3493.59;5.79317;0;0;0.1;0.01;0;2.36735;0;0;-1-1;-1
480;17;10.3795;-21.1873;-96.3709;9.38072;3457.78;5.76337;0;0;0.1;0.01;0;2.80562;0;0;-1-1;-1
480;18;6.85814;-8.02548;-86.3348;10.2239;4476.49;6.22262;0;0;0.1;0.01;0;6.29973;0;0;-1-1;-1
480;19;8.80296;12.7769;-87.8464;10.2254;4478.48;6.2246;0;0;0.1;0.01;0;6.37026;0;0;-1-1;-1
480;20;12.6858;23.6779;-100.556;10.2458;4505.33;6.21858;0;0;0.1;0.01;0;3.53178;0;0;-1-1;-1
480;21;24.2754;46.523;-102.178;9.95353;4130.66;6.07918;0;0;0.1;0.01;0;1.8151;0;0;-1-1;-1
480;22;28.7296;-53.9286;-89.8155;8.27781;2375.94;5.02862;0;0;0.1;0.01;0;3.49075;0;0;-1-1;-1
480;23;32.0878;-29.0724;-104.701;9.23166;3295.55;5.67069;0;0;0.1;0.01;0;1.55679;0;0;-1-1;-1
480;24;23.7533;-11.9926;-88.6024;10.1734;4410.52;6.19329;0;0;0.1;0.01;0;5.29586;0;0;-1-1;-1
480;25;22.1928;4.40184;-95.6873;10.2114;4460.15;6.20883;0;0;0.1;0.01;0;4.20552;0;0;-1-1;-1
480;26;24.4884;21.2192;-86.6313;10.2612;4525.66;6.2449;0;0;0.1;0.01;0;6.91228;0;0;-1-1;-1
480;27;27.6956;30.3282;-100.214;8.88323;2936.31;5.45817;0;0;0.1;0.01;0;4.23371;0;0;-1-1;-1
480;28;54.3487;-44.7023;-86.2151;8.95501;3008.06;5.4992;0;0;0.1;0.01;0;2.22422;0;0;-1-1;-1
480;29;42.5313;-27.9902;-91.3291;10.0941;4308.19;6.14046;0;0;0.1;0.01;0;4.3621;0;0;-1-1;-1
480;30;53.5977;-1.57402;-92.2918;9.72685;3854.83;5.98037;0;0;0.1;0.01;0;4.24612;0;0;-1-1;-1
480;31;53.441;11.8592;-102.758;9.84354;3995.24;6.02435;0;0;0.1;0.01;0;2.19643;0;0;-1-1;-1
480;32;40.3396;39.6017;-101.583;9.39901;3478.04;5.77482;0;0;0.1;0.01;0;1.30192;0;0;-1-1;-1
480;33;-76.1794;-20.5068;-75.3908;8.21109;2318.95;4.97293;0;0;0.1;0.01;0;3.23803;1;0;-1-1;-1
480;34;-76.1533;-47.7593;-69.9306;9.1346;3192.69;5.64068;0;0;0.1;0.01;0;4.15283;0;0;-1-1;-1
480;35;-74.5944;-34.5697;-79.7319;8.21984;2326.37;4.9693;0;0;0.1;0.01;0;3.21762;1;0;-1-1;-1
480;36;-54.7195;-3.63794;-74.2211;4.11445;291.759;3.1994;0;0;1.30229e-06;0.01;0;3.25913;100;0;-1-1;-1
480;37;-59.5513;5.13506;-81.5673;9.98761;4173.24;6.09622;0;0;0.1;0.01;0;5.051;0;0;-1-1;-1
480;38;-60.3047;37.4968;-73.7579;10.1882;4429.76;6.20378;0;0;0.1;0.01;0;4.69389;0;0;-1-1;-1
480;39;-67.4495;51.827;-71.9466;8.24109;2344.46;4.99078;0;0;0.1;0.01;0;2.18916;0;0;-1-1;-1
480;40;-55.4948;-53.2508;-80.0535;8.16262;2278.12;4.9528;0;0;0.1;0.01;0;2.3129;1;0;-1-1;-1
480;41;-55.0184;-31.1574;-82.5106;8.22313;2329.16;4.97221;0;0;0.1;0.01;0;3.29942;1;0;-1-1;-1
480;42;-47.3737;-8.88583;-82.8478;10.0104;4201.81;6.1344;0;0;0.1;0.01;0;6.21327;0;0;-1-1;-1
480;43;-44.8626;3.77446;-71.7425;10.0689;4275.98;6.13616;0;0;0.1;0.01;0;7.08309;0;0;-1-1;-1
480;44;-48.7457;19.0873;-79.7173;10.1773;4415.6;6.20388;0;0;0.1;0.01;0;5.1783;0;0;-1-1;-1
480;45;-51.3753;51.1869;-87.8988;8.22502;2330.77;4.98544;0;0;0.1;0.01;0;0.726301;0;0;-1-1;-1
480;46;-46.1574;64.959;-71.9619;4.76156;452.207;3.55044;0;0;3.70116e-05;0.01;0;4.49487;100;0;-1-1;-1
480;47;-30.5277;-61.7053;-75.3194;10.2517;4513.1;6.21872;0;0;0.1;0.01;0;6.52496;0;0;-1-1;-1
480;48;-29.5124;-34.423;-77.2873;1.95192;31.1512;1.89033;0;0;6.95418e-17;0.01;0;5.94924;100;0;-1-1;-1
480;49;-35.1802;-27.5656;-71.3295;10.2365;4493;6.23225;0;0;0.1;0.01;0;7.57087;0;0;-1-1;-1
480;50;-31.4793;0.367305;-82.7359;10.1158;4336.03;6.16842;0;0;0.1;0.01;0;6.54409;0;0;-1-1;-1
480;51;-33.7628;20.8752;-73.9101;8.20352;2312.54;4.96771;0;0;0.1;0.01;0;5.77344;1;0;-1-1;-1
480;52;-34.3385;37.4672;-79.7866;9.18341;3244.15;5.66065;0;0;0.1;0.01;0;4.61193;0;0;-1-1;-1
480;53;-37.3089;52.8918;-67.8536;8.20367;2312.67;4.96657;0;0;0.1;0.01;0;4.70664;1;0;-1-1;-1
480;54;-38.178;70.7946;-78.4462;8.75776;2813.64;5.38424;0;0;0.1;0.01;0;2.31892;0;0;-1-1;-1
480;55;-23.3312;-74.7573;-83.7945;8.76242;2818.13;5.40509;0;0;0.1;0.01;0;2.77904;0;0;-1-1;-1
480;56;-15.1548;-53.6262;-73.7954;10.177;4415.22;6.20944;0;0;0.1;0.01;0;7.0302;0;0;-1-1;-1
480;57;-19.3554;-37.0777;-74.896;10.255;4517.5;6.23666;0;0;0.1;0.01;0;7.62467;0;0;-1-1;-1
480;58;-21.7559;-10.2144;-78.2299;8.18565;2297.46;4.9615;0;0;0.1;0.01;0;6.80173;1;0;-1-1;-1
